forecast_origin_timestamp_utc,target_timestamp_utc,horizon_h,target_consumption_se3_mw,split,price_feature_protocol,horizon_h,target_model_cet_hour,target_model_cet_weekday,target_model_cet_day_of_year,target_month,target_hour_sin,target_hour_cos,target_dayofyear_sin,target_dayofyear_cos,is_weekend,is_workday,is_holiday,is_bridge_day,is_holiday_period,holiday_strength,special_day_type,special_day_group,consumption_se3_lag_1h,consumption_se3_lag_2h,consumption_se3_lag_3h,consumption_se3_lag_6h,consumption_se3_lag_12h,consumption_se3_lag_24h,consumption_se3_lag_48h,consumption_se3_lag_72h,consumption_se3_lag_168h,consumption_se3_roll_mean_6h,consumption_se3_roll_mean_12h,consumption_se3_roll_mean_24h,consumption_se3_roll_mean_48h
2025-03-27T23:00:00Z,2025-03-29T22:00:00Z,48,2131.38491025,train_fit,blocked_oof_train_price_before_2025_03,48,23,5,88,3,-0.25881904510252157,0.9659258262890681,0.998195433059714,0.0600489585149486,1,0,0,0,0,0.0,normal_saturday,normal,2236.3260877499997,2380.164616,2499.36992575,2731.4358650000004,2648.9915174999996,2285.68890125,2198.9635385,2233.67274325,2404.2972154999998,2530.7845615,2576.9086239375006,2514.982900770833,2462.645983895833
2025-03-27T23:00:00Z,2025-03-30T22:00:00Z,72,2156.787601,train_fit,blocked_oof_train_price_before_2025_03,72,23,6,89,3,-0.25881904510252157,0.9659258262890681,0.9990791668951153,0.042904758199554374,1,0,0,0,0,0.0,normal_sunday,normal,2236.3260877499997,2380.164616,2499.36992575,2731.4358650000004,2648.9915174999996,2285.68890125,2198.9635385,2233.67274325,2404.2972154999998,2530.7845615,2576.9086239375006,2514.982900770833,2462.645983895833
2025-03-27T23:00:00Z,2025-03-31T22:00:00Z,96,2225.8933397499995,train_fit,blocked_oof_train_price_before_2025_03,96,23,0,90,3,-0.25881904510252157,0.9659258262890681,0.999668467514313,0.025747913654988658,0,1,0,0,0,0.0,normal_weekday,normal,2236.3260877499997,2380.164616,2499.36992575,2731.4358650000004,2648.9915174999996,2285.68890125,2198.9635385,2233.67274325,2404.2972154999998,2530.7845615,2576.9086239375006,2514.982900770833,2462.645983895833
2025-03-27T23:00:00Z,2025-04-01T22:00:00Z,120,2147.3139125000002,train_fit,blocked_oof_train_price_before_2025_03,120,23,1,91,4,-0.25881904510252157,0.9659258262890681,0.9999631612477099,0.008583481082087055,0,1,0,0,0,0.0,normal_weekday,normal,2236.3260877499997,2380.164616,2499.36992575,2731.4358650000004,2648.9915174999996,2285.68890125,2198.9635385,2233.67274325,2404.2972154999998,2530.7845615,2576.9086239375006,2514.982900770833,2462.645983895833
2025-03-27T23:00:00Z,2025-04-02T22:00:00Z,144,2007.6475957500002,train_fit,blocked_oof_train_price_before_2025_03,144,23,2,92,4,-0.25881904510252157,0.9659258262890681,0.9999631612477099,-0.008583481082086933,0,1,0,0,0,0.0,normal_weekday,normal,2236.3260877499997,2380.164616,2499.36992575,2731.4358650000004,2648.9915174999996,2285.68890125,2198.9635385,2233.67274325,2404.2972154999998,2530.7845615,2576.9086239375006,2514.982900770833,2462.645983895833
2025-03-27T23:00:00Z,2025-04-03T22:00:00Z,168,1969.1917614999998,train_fit,blocked_oof_train_price_before_2025_03,168,23,3,93,4,-0.25881904510252157,0.9659258262890681,0.9996684675143132,-0.025747913654988314,0,1,0,0,0,0.0,normal_weekday,normal,2236.3260877499997,2380.164616,2499.36992575,2731.4358650000004,2648.9915174999996,2285.68890125,2198.9635385,2233.67274325,2404.2972154999998,2530.7845615,2576.9086239375006,2514.982900770833,2462.645983895833
2025-03-28T23:00:00Z,2025-03-28T23:00:00Z,1,2133.07186825,train_fit,blocked_oof_train_price_before_2025_03,1,0,5,88,3,0.0,1.0,0.998195433059714,0.0600489585149486,1,0,0,0,0,0.0,normal_saturday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-28T23:00:00Z,2025-03-29T01:00:00Z,3,2043.90052875,train_fit,blocked_oof_train_price_before_2025_03,3,2,5,88,3,0.49999999999999994,0.8660254037844387,0.998195433059714,0.0600489585149486,1,0,0,0,0,0.0,normal_saturday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-28T23:00:00Z,2025-03-29T04:00:00Z,6,2033.59191375,train_fit,blocked_oof_train_price_before_2025_03,6,5,5,88,3,0.9659258262890683,0.25881904510252074,0.998195433059714,0.0600489585149486,1,0,0,0,0,0.0,normal_saturday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-28T23:00:00Z,2025-03-29T10:00:00Z,12,2159.9702560000005,train_fit,blocked_oof_train_price_before_2025_03,12,11,5,88,3,0.258819045102521,-0.9659258262890682,0.998195433059714,0.0600489585149486,1,0,0,0,0,0.0,normal_saturday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-28T23:00:00Z,2025-03-29T22:00:00Z,24,2131.38491025,train_fit,blocked_oof_train_price_before_2025_03,24,23,5,88,3,-0.25881904510252157,0.9659258262890681,0.998195433059714,0.0600489585149486,1,0,0,0,0,0.0,normal_saturday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-28T23:00:00Z,2025-03-30T22:00:00Z,48,2156.787601,train_fit,blocked_oof_train_price_before_2025_03,48,23,6,89,3,-0.25881904510252157,0.9659258262890681,0.9990791668951153,0.042904758199554374,1,0,0,0,0,0.0,normal_sunday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-28T23:00:00Z,2025-03-31T22:00:00Z,72,2225.8933397499995,train_fit,blocked_oof_train_price_before_2025_03,72,23,0,90,3,-0.25881904510252157,0.9659258262890681,0.999668467514313,0.025747913654988658,0,1,0,0,0,0.0,normal_weekday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-28T23:00:00Z,2025-04-01T22:00:00Z,96,2147.3139125000002,train_fit,blocked_oof_train_price_before_2025_03,96,23,1,91,4,-0.25881904510252157,0.9659258262890681,0.9999631612477099,0.008583481082087055,0,1,0,0,0,0.0,normal_weekday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-28T23:00:00Z,2025-04-02T22:00:00Z,120,2007.6475957500002,train_fit,blocked_oof_train_price_before_2025_03,120,23,2,92,4,-0.25881904510252157,0.9659258262890681,0.9999631612477099,-0.008583481082086933,0,1,0,0,0,0.0,normal_weekday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-28T23:00:00Z,2025-04-03T22:00:00Z,144,1969.1917614999998,train_fit,blocked_oof_train_price_before_2025_03,144,23,3,93,4,-0.25881904510252157,0.9659258262890681,0.9996684675143132,-0.025747913654988314,0,1,0,0,0,0.0,normal_weekday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-28T23:00:00Z,2025-04-04T22:00:00Z,168,2094.24770975,train_fit,blocked_oof_train_price_before_2025_03,168,23,4,94,4,-0.25881904510252157,0.9659258262890681,0.9990791668951153,-0.04290475819955447,0,1,0,0,0,0.0,normal_weekday,normal,2180.7511167499997,2220.76177825,2284.000338,2457.90915725,2360.1885359999997,2160.93193825,2285.68890125,2198.9635385,2277.00131825,2326.521569958333,2316.499886479167,2295.1393518749996,2405.061126322917
2025-03-29T23:00:00Z,2025-03-29T23:00:00Z,1,2111.86965525,train_fit,blocked_oof_train_price_before_2025_03,1,0,6,89,3,0.0,1.0,0.9990791668951153,0.042904758199554374,1,0,0,0,0,0.0,normal_sunday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-29T23:00:00Z,2025-03-30T01:00:00Z,3,2076.4853949999997,train_fit,blocked_oof_train_price_before_2025_03,3,2,6,89,3,0.49999999999999994,0.8660254037844387,0.9990791668951153,0.042904758199554374,1,0,0,0,0,0.0,normal_sunday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-29T23:00:00Z,2025-03-30T04:00:00Z,6,2103.203354,train_fit,blocked_oof_train_price_before_2025_03,6,5,6,89,3,0.9659258262890683,0.25881904510252074,0.9990791668951153,0.042904758199554374,1,0,0,0,0,0.0,normal_sunday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-29T23:00:00Z,2025-03-30T10:00:00Z,12,2274.2215005,train_fit,blocked_oof_train_price_before_2025_03,12,11,6,89,3,0.258819045102521,-0.9659258262890682,0.9990791668951153,0.042904758199554374,1,0,0,0,0,0.0,normal_sunday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-29T23:00:00Z,2025-03-30T22:00:00Z,24,2156.787601,train_fit,blocked_oof_train_price_before_2025_03,24,23,6,89,3,-0.25881904510252157,0.9659258262890681,0.9990791668951153,0.042904758199554374,1,0,0,0,0,0.0,normal_sunday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-29T23:00:00Z,2025-03-31T22:00:00Z,48,2225.8933397499995,train_fit,blocked_oof_train_price_before_2025_03,48,23,0,90,3,-0.25881904510252157,0.9659258262890681,0.999668467514313,0.025747913654988658,0,1,0,0,0,0.0,normal_weekday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-29T23:00:00Z,2025-04-01T22:00:00Z,72,2147.3139125000002,train_fit,blocked_oof_train_price_before_2025_03,72,23,1,91,4,-0.25881904510252157,0.9659258262890681,0.9999631612477099,0.008583481082087055,0,1,0,0,0,0.0,normal_weekday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-29T23:00:00Z,2025-04-02T22:00:00Z,96,2007.6475957500002,train_fit,blocked_oof_train_price_before_2025_03,96,23,2,92,4,-0.25881904510252157,0.9659258262890681,0.9999631612477099,-0.008583481082086933,0,1,0,0,0,0.0,normal_weekday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-29T23:00:00Z,2025-04-03T22:00:00Z,120,1969.1917614999998,train_fit,blocked_oof_train_price_before_2025_03,120,23,3,93,4,-0.25881904510252157,0.9659258262890681,0.9996684675143132,-0.025747913654988314,0,1,0,0,0,0.0,normal_weekday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-29T23:00:00Z,2025-04-04T22:00:00Z,144,2094.24770975,train_fit,blocked_oof_train_price_before_2025_03,144,23,4,94,4,-0.25881904510252157,0.9659258262890681,0.9990791668951153,-0.04290475819955447,0,1,0,0,0,0.0,normal_weekday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-29T23:00:00Z,2025-04-05T22:00:00Z,168,2215.9093115,train_fit,blocked_oof_train_price_before_2025_03,168,23,5,95,4,-0.25881904510252157,0.9659258262890681,0.998195433059714,-0.06004895851494825,1,0,0,0,0,0.0,normal_saturday,normal,2131.38491025,2183.36514975,2252.25402325,2348.1703304999996,2140.6928235,2133.07186825,2160.93193825,2285.68890125,2261.7379755,2266.6676675833332,2200.9454754999997,2144.540939854167,2219.840145864583
2025-03-30T23:00:00Z,2025-03-30T23:00:00Z,1,2141.8226615000003,train_fit,blocked_oof_train_price_before_2025_03,1,0,0,90,3,0.0,1.0,0.999668467514313,0.025747913654988658,0,1,0,0,0,0.0,normal_weekday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-30T23:00:00Z,2025-03-31T01:00:00Z,3,2138.5428255,train_fit,blocked_oof_train_price_before_2025_03,3,2,0,90,3,0.49999999999999994,0.8660254037844387,0.999668467514313,0.025747913654988658,0,1,0,0,0,0.0,normal_weekday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-30T23:00:00Z,2025-03-31T04:00:00Z,6,2472.0790505,train_fit,blocked_oof_train_price_before_2025_03,6,5,0,90,3,0.9659258262890683,0.25881904510252074,0.999668467514313,0.025747913654988658,0,1,0,0,0,0.0,normal_weekday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-30T23:00:00Z,2025-03-31T10:00:00Z,12,2415.3256819999997,train_fit,blocked_oof_train_price_before_2025_03,12,11,0,90,3,0.258819045102521,-0.9659258262890682,0.999668467514313,0.025747913654988658,0,1,0,0,0,0.0,normal_weekday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-30T23:00:00Z,2025-03-31T22:00:00Z,24,2225.8933397499995,train_fit,blocked_oof_train_price_before_2025_03,24,23,0,90,3,-0.25881904510252157,0.9659258262890681,0.999668467514313,0.025747913654988658,0,1,0,0,0,0.0,normal_weekday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-30T23:00:00Z,2025-04-01T22:00:00Z,48,2147.3139125000002,train_fit,blocked_oof_train_price_before_2025_03,48,23,1,91,4,-0.25881904510252157,0.9659258262890681,0.9999631612477099,0.008583481082087055,0,1,0,0,0,0.0,normal_weekday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-30T23:00:00Z,2025-04-02T22:00:00Z,72,2007.6475957500002,train_fit,blocked_oof_train_price_before_2025_03,72,23,2,92,4,-0.25881904510252157,0.9659258262890681,0.9999631612477099,-0.008583481082086933,0,1,0,0,0,0.0,normal_weekday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-30T23:00:00Z,2025-04-03T22:00:00Z,96,1969.1917614999998,train_fit,blocked_oof_train_price_before_2025_03,96,23,3,93,4,-0.25881904510252157,0.9659258262890681,0.9996684675143132,-0.025747913654988314,0,1,0,0,0,0.0,normal_weekday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-30T23:00:00Z,2025-04-04T22:00:00Z,120,2094.24770975,train_fit,blocked_oof_train_price_before_2025_03,120,23,4,94,4,-0.25881904510252157,0.9659258262890681,0.9990791668951153,-0.04290475819955447,0,1,0,0,0,0.0,normal_weekday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-30T23:00:00Z,2025-04-05T22:00:00Z,144,2215.9093115,train_fit,blocked_oof_train_price_before_2025_03,144,23,5,95,4,-0.25881904510252157,0.9659258262890681,0.998195433059714,-0.06004895851494825,1,0,0,0,0,0.0,normal_saturday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-30T23:00:00Z,2025-04-06T22:00:00Z,168,2148.5051912500003,train_fit,blocked_oof_train_price_before_2025_03,168,23,6,96,4,-0.25881904510252157,0.9659258262890681,0.9970175264485267,-0.07717546212664618,1,0,0,0,0,0.0,normal_sunday,normal,2156.787601,2206.3138735,2303.6629805000002,2452.3024495000004,2260.02207825,2111.86965525,2133.07186825,2160.93193825,2314.90817525,2326.3355149583335,2310.432208875,2233.564457645834,2189.05269875
2025-03-31T23:00:00Z,2025-03-31T23:00:00Z,1,2205.132896,train_fit,blocked_oof_train_price_before_2025_03,1,0,1,91,4,0.0,1.0,0.9999631612477099,0.008583481082087055,0,1,0,0,0,0.0,normal_weekday,normal,2225.8933397499995,2240.048602,2335.58446025,2415.2397220000003,2378.08765725,2141.8226615000003,2111.86965525,2133.07186825,2233.67274325,2349.4166220416664,2341.568114520833,2363.2156393229166,2298.390048484375
2025-03-31T23:00:00Z,2025-04-01T01:00:00Z,3,2200.63213025,train_fit,blocked_oof_train_price_before_2025_03,3,2,1,91,4,0.49999999999999994,0.8660254037844387,0.9999631612477099,0.008583481082087055,0,1,0,0,0,0.0,normal_weekday,normal,2225.8933397499995,2240.048602,2335.58446025,2415.2397220000003,2378.08765725,2141.8226615000003,2111.86965525,2133.07186825,2233.67274325,2349.4166220416664,2341.568114520833,2363.2156393229166,2298.390048484375
2025-03-31T23:00:00Z,2025-04-01T04:00:00Z,6,2582.9694572500002,train_fit,blocked_oof_train_price_before_2025_03,6,5,1,91,4,0.9659258262890683,0.25881904510252074,0.9999631612477099,0.008583481082087055,0,1,0,0,0,0.0,normal_weekday,normal,2225.8933397499995,2240.048602,2335.58446025,2415.2397220000003,2378.08765725,2141.8226615000003,2111.86965525,2133.07186825,2233.67274325,2349.4166220416664,2341.568114520833,2363.2156393229166,2298.390048484375
2025-03-31T23:00:00Z,2025-04-01T10:00:00Z,12,2317.80856575,train_fit,blocked_oof_train_price_before_2025_03,12,11,1,91,4,0.258819045102521,-0.9659258262890682,0.9999631612477099,0.008583481082087055,0,1,0,0,0,0.0,normal_weekday,normal,2225.8933397499995,2240.048602,2335.58446025,2415.2397220000003,2378.08765725,2141.8226615000003,2111.86965525,2133.07186825,2233.67274325,2349.4166220416664,2341.568114520833,2363.2156393229166,2298.390048484375
2025-03-31T23:00:00Z,2025-04-01T22:00:00Z,24,2147.3139125000002,train_fit,blocked_oof_train_price_before_2025_03,24,23,1,91,4,-0.25881904510252157,0.9659258262890681,0.9999631612477099,0.008583481082087055,0,1,0,0,0,0.0,normal_weekday,normal,2225.8933397499995,2240.048602,2335.58446025,2415.2397220000003,2378.08765725,2141.8226615000003,2111.86965525,2133.07186825,2233.67274325,2349.4166220416664,2341.568114520833,2363.2156393229166,2298.390048484375
2025-03-31T23:00:00Z,2025-04-02T22:00:00Z,48,2007.6475957500002,train_fit,blocked_oof_train_price_before_2025_03,48,23,2,92,4,-0.25881904510252157,0.9659258262890681,0.9999631612477099,-0.008583481082086933,0,1,0,0,0,0.0,normal_weekday,normal,2225.8933397499995,2240.048602,2335.58446025,2415.2397220000003,2378.08765725,2141.8226615000003,2111.86965525,2133.07186825,2233.67274325,2349.4166220416664,2341.568114520833,2363.2156393229166,2298.390048484375
