timestamp_utc,weather_timestamp_utc,model_cet_timestamp,model_cet_date,model_cet_hour,model_cet_weekday,model_cet_day_of_year,model_cet_hour_sin,model_cet_hour_cos,model_cet_day_of_year_sin,model_cet_day_of_year_cos,se1_price,se3_price,se3_minus_se1,abs_se3_minus_se1,base_day_type,special_day_type,special_day_name,is_special_day,is_bridge_day,is_holiday_period,is_major_social_holiday,stockholm_is_dst,stockholm_utc_offset_hours,stockholm_local_hour,wind_south_proxy_actual,wind_central_proxy_actual,wind_north_proxy_actual,wind_system_proxy_actual,solar_south_proxy_actual,solar_north_proxy_actual,solar_system_proxy_actual,temperature_south_proxy_actual,temperature_north_proxy_actual,temperature_system_proxy_actual,wind_south_minus_north_actual,wind_south_minus_system_actual,wind_north_minus_system_actual,solar_south_minus_north_actual,solar_south_minus_system_actual,solar_north_minus_system_actual,temperature_south_minus_north_actual,temperature_south_minus_system_actual,temperature_north_minus_system_actual,wind_central_minus_north_actual,wind_south_proxy_normal,wind_south_proxy_delta,wind_central_proxy_normal,wind_central_proxy_delta,wind_north_proxy_normal,wind_north_proxy_delta,wind_system_proxy_normal,wind_system_proxy_delta,solar_south_proxy_normal,solar_south_proxy_delta,solar_north_proxy_normal,solar_north_proxy_delta,solar_system_proxy_normal,solar_system_proxy_delta,temperature_south_proxy_normal,temperature_south_proxy_delta,temperature_north_proxy_normal,temperature_north_proxy_delta,temperature_system_proxy_normal,temperature_system_proxy_delta,wind_south_minus_north_normal,wind_south_minus_north_delta,wind_central_minus_north_normal,wind_central_minus_north_delta,wind_south_minus_system_normal,wind_south_minus_system_delta,wind_north_minus_system_normal,wind_north_minus_system_delta,solar_south_minus_north_normal,solar_south_minus_north_delta,solar_south_minus_system_normal,solar_south_minus_system_delta,solar_north_minus_system_normal,solar_north_minus_system_delta,temperature_south_minus_north_normal,temperature_south_minus_north_delta,temperature_south_minus_system_normal,temperature_south_minus_system_delta,temperature_north_minus_system_normal,temperature_north_minus_system_delta,wind_south_proxy_delta_rank_in_day,wind_central_proxy_delta_rank_in_day,wind_north_proxy_delta_rank_in_day,wind_system_proxy_delta_rank_in_day,solar_south_proxy_delta_rank_in_day,solar_north_proxy_delta_rank_in_day,solar_system_proxy_delta_rank_in_day,temperature_south_proxy_delta_rank_in_day,temperature_north_proxy_delta_rank_in_day,temperature_system_proxy_delta_rank_in_day,wind_south_minus_north_delta_rank_in_day,wind_central_minus_north_delta_rank_in_day,wind_south_minus_system_delta_rank_in_day,wind_north_minus_system_delta_rank_in_day,solar_south_minus_north_delta_rank_in_day,solar_south_minus_system_delta_rank_in_day,solar_north_minus_system_delta_rank_in_day,temperature_south_minus_north_delta_rank_in_day,temperature_south_minus_system_delta_rank_in_day,temperature_north_minus_system_delta_rank_in_day,spread_sign,spread_regime,is_near_zero,is_positive_bottleneck,is_positive_spike,is_negative_bottleneck,is_negative_spike,binary_positive_bottleneck,binary_positive_spike,multiclass_regime,spread_severity_positive,spread_severity_abs,spread_excess_positive,log_positive_spread,lag1_spread,lag1_abs_spread,lag1_is_positive_bottleneck,lag1_is_positive_spike,lag24_spread,lag24_is_positive_bottleneck,previous_regime,split
2022-06-01T18:00:00+00:00,2022-06-01T18:00Z,2022-06-01T19:00:00+00:00,2022-06-01,19,2,152,-0.9659258262890684,0.2588190451025203,0.5074150932938458,-0.861701759948068,0.93579,1.88511,0.94932,0.94932,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,20,1.0,0.9268593749999999,1.0,0.98171484375,88.09291875000002,93.957575,109.82651625000001,13.450000000000001,11.585,12.1445,0.0,0.018285156250000045,0.018285156250000045,-5.864656249999982,-21.733597499999988,-15.868941250000006,1.8650000000000002,1.3055000000000003,-0.5594999999999999,-0.07314062500000007,1.0,0.0,1.0,-0.07314062500000007,1.0,0.0,0.9700339988425926,0.011680844907407395,117.61856499999999,-29.525646249999966,123.69942,-29.741844999999998,121.17429750000002,-11.347781250000011,16.33,-2.8799999999999972,12.591000000000003,-1.006000000000002,13.3457,-1.2012,0.0,0.0,0.0,-0.07314062500000007,0.0,0.018285156250000045,0.0,0.018285156250000045,-5.77134749999999,-0.09330874999999139,-6.44756000000001,-15.286037499999978,-3.2650624999999422,-12.603878750000064,3.9410000000000007,-2.0760000000000005,2.758700000000001,-1.4532000000000007,-1.1822999999999997,0.6227999999999998,0.8260869565217391,0.34782608695652173,0.8260869565217391,0.6956521739130435,0.43478260869565216,0.6521739130434783,0.6086956521739131,0.391304347826087,0.43478260869565216,0.34782608695652173,0.8260869565217391,0.34782608695652173,0.7391304347826086,0.08695652173913043,0.0,0.21739130434782608,0.6086956521739131,0.5652173913043478,0.5652173913043478,0.43478260869565216,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,0.94932,0.94932,0.7474010000000001,-0.052009340160831675,0.67995,0.67995,1,0,0.0,0,positive,train
2022-06-01T19:00:00+00:00,2022-06-01T19:00Z,2022-06-01T20:00:00+00:00,2022-06-01,20,2,152,-0.8660254037844386,0.5000000000000001,0.5074150932938458,-0.861701759948068,0.91544,1.91249,0.99705,0.99705,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,21,1.0,0.421875,1.0,0.85546875,25.78184,45.18515,49.03185500000001,12.165,11.224000000000002,11.5063,0.0,0.14453125,0.14453125,-19.40331,-23.25001500000001,-3.846705000000007,0.9409999999999972,0.6586999999999996,-0.28229999999999755,-0.578125,1.0,0.0,1.0,-0.578125,1.0,0.0,0.9820931282913773,-0.1266243782913773,43.534672500000006,-17.752832500000007,68.32199,-23.13684,59.56,-10.528144999999995,15.175,-3.0100000000000016,11.990999999999998,-0.7669999999999959,12.612900000000002,-1.106600000000002,0.0,0.0,0.0,-0.578125,0.0,0.14453125,0.0,0.14453125,-24.618756250000004,5.215446250000003,-15.137394999999998,-8.11262000000001,11.276016249999998,-15.122721250000005,3.5559999999999903,-2.614999999999993,2.4891999999999967,-1.8304999999999971,-1.0667999999999935,0.784499999999996,0.8695652173913043,0.13043478260869565,0.8695652173913043,0.21739130434782608,0.5652173913043478,0.6956521739130435,0.6521739130434783,0.2608695652173913,0.5217391304347826,0.43478260869565216,0.8695652173913043,0.13043478260869565,0.8695652173913043,0.4782608695652174,0.2608695652173913,0.2608695652173913,0.5652173913043478,0.34782608695652173,0.34782608695652173,0.6521739130434783,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,0.99705,0.99705,0.795131,-0.002954359826436511,0.94932,0.94932,1,1,0.0,0,spike_positive,train
2022-06-01T20:00:00+00:00,2022-06-01T20:00Z,2022-06-01T21:00:00+00:00,2022-06-01,21,2,152,-0.7071067811865477,0.7071067811865474,0.5074150932938458,-0.861701759948068,0.8439,1.8757800000000002,1.0318800000000001,1.0318800000000001,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,22,1.0,0.33089525462962976,1.0,0.8327238136574074,2.8938824999999992,16.354799999999997,10.627200000000002,11.309999999999999,10.63,10.834,0.0,0.16727618634259256,0.16727618634259256,-13.460917499999997,-7.733317500000003,5.727599999999995,0.6799999999999979,0.4759999999999991,-0.20399999999999885,-0.6691047453703702,1.0,0.0,1.0,-0.6691047453703702,1.0,0.0,1.0,-0.16727618634259256,4.1,-1.2061175000000004,24.857511250000005,-8.502711250000008,12.1145225,-1.4873224999999977,14.314999999999998,-3.004999999999999,11.094000000000001,-0.4640000000000004,12.034500000000001,-1.2005000000000017,0.0,0.0,0.0,-0.6691047453703702,0.0,0.16727618634259256,0.0,0.16727618634259256,-20.352765,6.891847500000004,-7.444355,-0.2889625000000029,11.979406250000004,-6.2518062500000084,3.3909999999999982,-2.7110000000000003,2.3736999999999995,-1.8977000000000004,-1.0172999999999988,0.8132999999999999,0.9130434782608695,0.08695652173913043,0.9130434782608695,0.13043478260869565,0.6956521739130435,0.782608695652174,0.7391304347826086,0.30434782608695654,0.5652173913043478,0.391304347826087,0.9130434782608695,0.08695652173913043,0.9130434782608695,0.5652173913043478,0.30434782608695654,0.43478260869565216,0.7391304347826086,0.2608695652173913,0.2608695652173913,0.7391304347826086,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.0318800000000001,1.0318800000000001,0.8299610000000002,0.031382381228668536,0.99705,0.99705,1,1,0.0,0,spike_positive,train
2022-06-01T21:00:00+00:00,2022-06-01T21:00Z,2022-06-01T22:00:00+00:00,2022-06-01,22,2,152,-0.5000000000000004,0.8660254037844384,0.5074150932938458,-0.861701759948068,0.85229,1.57178,0.71949,0.71949,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,23,1.0,0.23450462962962967,1.0,0.8086261574074074,0.0,1.96219125,0.981095625,10.775,9.991000000000001,10.2262,0.0,0.1913738425925926,0.1913738425925926,-1.96219125,-0.981095625,0.981095625,0.7839999999999989,0.5488,-0.23519999999999897,-0.7654953703703703,1.0,0.0,1.0,-0.7654953703703703,1.0,0.0,1.0,-0.1913738425925926,0.0,0.0,2.3787975,-0.41660625000000007,0.44929125000000003,0.531804375,13.605,-2.83,10.399000000000003,-0.40800000000000125,11.170099999999998,-0.9438999999999975,0.0,0.0,0.0,-0.7654953703703703,0.0,0.1913738425925926,0.0,0.1913738425925926,-2.3787975,0.41660625000000007,-0.44929125000000003,-0.531804375,1.18939875,-0.20830312500000003,3.3939999999999984,-2.6099999999999994,2.3758000000000017,-1.8270000000000017,-1.0181999999999967,0.7829999999999977,0.9565217391304348,0.043478260869565216,0.9565217391304348,0.08695652173913043,0.9565217391304348,0.8695652173913043,0.9565217391304348,0.5217391304347826,0.6521739130434783,0.5217391304347826,0.9565217391304348,0.043478260869565216,0.9565217391304348,0.6956521739130435,0.17391304347826086,0.34782608695652173,0.8260869565217391,0.391304347826087,0.391304347826087,0.6086956521739131,positive,positive,0,1,0,0,0,1,0,positive,0.71949,0.71949,0.517571,-0.32921265129195343,1.0318800000000001,1.0318800000000001,1,1,0.0,0,spike_positive,train
2022-06-01T22:00:00+00:00,2022-06-01T22:00Z,2022-06-01T23:00:00+00:00,2022-06-01,23,2,152,-0.25881904510252157,0.9659258262890681,0.5074150932938458,-0.861701759948068,0.86101,1.58723,0.7262199999999999,0.7262199999999999,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,23,1.0,0.9752077546296297,1.0,0.9938019386574074,0.0,0.0,0.0,10.344999999999999,9.432,9.7059,0.0,0.006198061342592598,0.006198061342592598,0.0,0.0,0.0,0.9129999999999985,0.6390999999999991,-0.27389999999999937,-0.02479224537037028,1.0,0.0,1.0,-0.02479224537037028,1.0,0.0,1.0,-0.006198061342592598,0.0,0.0,0.0,0.0,0.0,0.0,13.04,-2.6950000000000003,9.883000000000003,-0.4510000000000023,10.5222,-0.8163,0.0,0.0,0.0,-0.02479224537037028,0.0,0.006198061342592598,0.0,0.006198061342592598,0.0,0.0,0.0,0.0,0.0,0.0,3.400999999999998,-2.4879999999999995,2.380700000000001,-1.7416000000000018,-1.020299999999997,0.7463999999999977,1.0,0.391304347826087,1.0,0.5652173913043478,1.0,1.0,0.9130434782608695,0.6521739130434783,0.6086956521739131,0.6086956521739131,1.0,0.391304347826087,0.6956521739130435,0.043478260869565216,0.13043478260869565,0.5652173913043478,0.9565217391304348,0.43478260869565216,0.43478260869565216,0.5652173913043478,positive,positive,0,1,0,0,0,1,0,positive,0.7262199999999999,0.7262199999999999,0.5243009999999999,-0.31990227975871977,0.71949,0.71949,1,0,0.0,0,positive,train
2022-06-01T23:00:00+00:00,2022-06-01T23:00Z,2022-06-02T00:00:00+00:00,2022-06-02,0,3,153,0.0,1.0,0.4925480679538644,-0.8702852410301551,0.9863,1.27431,0.2880100000000001,0.2880100000000001,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,1,1.0,0.368087962962963,1.0,0.8420219907407407,0.0,0.0,0.0,10.059999999999999,9.032000000000002,9.3404,0.0,0.1579780092592593,0.1579780092592593,0.0,0.0,0.0,1.027999999999997,0.719599999999998,-0.3083999999999989,-0.631912037037037,1.0,0.0,1.0,-0.631912037037037,1.0,0.0,1.0,-0.1579780092592593,0.0,0.0,0.0,0.0,0.0,0.0,12.625,-2.5650000000000013,9.367,-0.3349999999999991,10.03755,-0.6971499999999988,0.0,0.0,0.0,-0.631912037037037,0.0,0.1579780092592593,0.0,0.1579780092592593,0.0,0.0,0.0,0.0,0.0,0.0,3.4469999999999974,-2.4190000000000005,2.4128999999999987,-1.6933000000000007,-1.0340999999999987,0.7256999999999998,0.0,0.13043478260869565,0.0,0.0,0.782608695652174,0.8260869565217391,0.8695652173913043,0.6956521739130435,0.0,0.0,0.0,0.13043478260869565,0.9565217391304348,0.8695652173913043,0.30434782608695654,0.13043478260869565,0.34782608695652173,1.0,1.0,0.0,positive,positive,0,1,0,0,0,1,0,positive,0.2880100000000001,0.2880100000000001,0.08609100000000011,-1.244760077226771,0.7262199999999999,0.7262199999999999,1,0,0.0,0,positive,train
2022-06-02T00:00:00+00:00,2022-06-02T00:00Z,2022-06-02T01:00:00+00:00,2022-06-02,1,3,153,0.25881904510252074,0.9659258262890683,0.4925480679538644,-0.8702852410301551,1.00798,1.00798,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,2,1.0,0.3943703703703705,1.0,0.8485925925925926,0.0,0.0,0.0,9.7,8.709000000000001,9.0063,0.0,0.15140740740740743,0.15140740740740743,0.0,0.0,0.0,0.9909999999999979,0.6936999999999998,-0.2972999999999981,-0.6056296296296295,1.0,0.0,1.0,-0.6056296296296295,1.0,0.0,1.0,-0.15140740740740743,0.0,0.0,0.0,0.0,0.0,0.0,12.1975,-2.4975000000000005,8.842500000000001,-0.13349999999999973,9.58945,-0.5831499999999998,0.0,0.0,0.0,-0.6056296296296295,0.0,0.15140740740740743,0.0,0.15140740740740743,0.0,0.0,0.0,0.0,0.0,0.0,3.559499999999997,-2.5684999999999993,2.491649999999999,-1.7979499999999993,-1.0678499999999982,0.7705500000000001,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.8260869565217391,0.8695652173913043,0.9130434782608695,0.7391304347826086,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.8695652173913043,0.7391304347826086,0.34782608695652173,0.17391304347826086,0.391304347826087,0.9565217391304348,0.9565217391304348,0.043478260869565216,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.2880100000000001,0.2880100000000001,1,0,0.0,0,positive,train
2022-06-02T01:00:00+00:00,2022-06-02T01:00Z,2022-06-02T02:00:00+00:00,2022-06-02,2,3,153,0.49999999999999994,0.8660254037844387,0.4925480679538644,-0.8702852410301551,0.95795,0.95795,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,3,1.0,0.4961660879629629,1.0,0.8740415219907407,0.0,1.27321875,0.636609375,9.365,8.552000000000001,8.7959,0.0,0.1259584780092593,0.1259584780092593,-1.27321875,-0.636609375,0.636609375,0.8129999999999988,0.5691000000000006,-0.24389999999999823,-0.5038339120370371,1.0,0.0,1.0,-0.5038339120370371,1.0,0.0,0.9805633138111258,-0.10652179182038513,0.0,0.0,1.5055325,-0.23231374999999987,0.75276625,-0.11615687499999994,11.7425,-2.3774999999999995,8.544,0.008000000000000895,9.27395,-0.47804999999999964,0.0,0.0,0.0,-0.5038339120370371,0.0,0.1259584780092593,0.0,0.1259584780092593,-1.5055325,0.23231374999999987,-0.75276625,0.11615687499999994,0.75276625,-0.11615687499999994,3.516999999999999,-2.704,2.4619,-1.8927999999999994,-1.055099999999999,0.8112000000000008,0.08695652173913043,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.8695652173913043,0.782608695652174,0.8260869565217391,0.8260869565217391,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.34782608695652173,0.7391304347826086,0.6521739130434783,0.43478260869565216,0.2608695652173913,0.30434782608695654,0.9130434782608695,0.9130434782608695,0.08695652173913043,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-02T02:00:00+00:00,2022-06-02T02:00Z,2022-06-02T03:00:00+00:00,2022-06-02,3,3,153,0.7071067811865475,0.7071067811865476,0.4925480679538644,-0.8702852410301551,1.08303,1.08303,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,4,1.0,0.5962390046296296,1.0,0.8990597511574074,0.0,24.070485,12.0352425,9.11,8.626000000000001,8.7712,0.0,0.10094024884259256,0.10094024884259256,-24.070485,-12.0352425,12.0352425,0.4839999999999982,0.3387999999999991,-0.1451999999999991,-0.40376099537037036,1.0,0.0,1.0,-0.40376099537037036,1.0,0.0,0.9677701276222512,-0.06871037646484379,0.0,0.0,20.936108125,3.134376875000001,2.8296818750000003,9.205560625,11.514999999999999,-2.4049999999999994,8.484000000000002,0.14199999999999946,9.194750000000003,-0.4235500000000023,0.0,0.0,0.0,-0.40376099537037036,0.0,0.10094024884259256,0.0,0.10094024884259256,-20.936108125,-3.134376875000001,-2.8296818750000003,-9.205560625,11.17036125,0.8648812500000016,3.3684999999999987,-2.8845000000000005,2.3579499999999998,-2.0191500000000007,-1.010549999999999,0.8653499999999998,0.13043478260869565,0.391304347826087,0.13043478260869565,0.17391304347826086,0.9130434782608695,0.9565217391304348,1.0,0.782608695652174,0.30434782608695654,0.21739130434782608,0.13043478260869565,0.391304347826087,0.6086956521739131,0.6086956521739131,0.2608695652173913,0.043478260869565216,0.4782608695652174,0.8260869565217391,0.8260869565217391,0.17391304347826086,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-02T03:00:00+00:00,2022-06-02T03:00Z,2022-06-02T04:00:00+00:00,2022-06-02,4,3,153,0.8660254037844386,0.5000000000000001,0.4925480679538644,-0.8702852410301551,1.39189,1.54679,0.15490000000000004,0.15490000000000004,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,5,1.0,0.40796817129629637,1.0,0.8519920428240741,3.55179,70.76043000000001,10.920000000000002,8.93,9.055000000000001,9.0175,0.0,0.14800795717592585,0.14800795717592585,-67.20864000000002,-7.368210000000001,59.84043000000001,-0.12500000000000178,-0.08750000000000036,0.03750000000000142,-0.5920318287037036,1.0,0.0,1.0,-0.5920318287037036,1.0,0.0,0.9297421151620371,-0.07775007233796294,4.709638125000001,-1.1578481250000006,65.376155625,5.384274375000018,16.6018225,-5.681822499999999,11.299999999999999,-2.369999999999999,8.7775,0.27750000000000163,9.364,-0.3465000000000007,0.0,0.0,0.0,-0.5920318287037036,0.0,0.14800795717592585,0.0,0.14800795717592585,-63.08209562500001,-4.126544375000009,-12.803274375,5.435064375,49.590350625000006,10.250079375000006,2.7194999999999987,-2.8445000000000005,1.9036499999999998,-1.9911500000000002,-0.8158499999999989,0.8533500000000003,0.17391304347826086,0.30434782608695654,0.17391304347826086,0.13043478260869565,0.6956521739130435,1.0,0.6956521739130435,0.8695652173913043,0.43478260869565216,0.391304347826087,0.17391304347826086,0.30434782608695654,0.8260869565217391,0.6956521739130435,0.21739130434782608,0.43478260869565216,0.5652173913043478,0.8695652173913043,0.8695652173913043,0.13043478260869565,positive,small_nonzero,0,0,0,0,0,0,0,small_nonzero,0.15490000000000004,0.15490000000000004,0.0,-1.864975531559314,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-02T04:00:00+00:00,2022-06-02T04:00Z,2022-06-02T05:00:00+00:00,2022-06-02,5,3,153,0.9659258262890683,0.25881904510252074,0.4925480679538644,-0.8702852410301551,1.08168,1.71482,0.63314,0.63314,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,6,1.0,0.381078125,1.0,0.84526953125,45.21996000000001,105.17599125000001,37.9275,9.06,9.743000000000002,9.5381,0.0,0.15473046874999996,0.15473046874999996,-59.95603125,7.2924600000000055,67.24849125,-0.6830000000000016,-0.4780999999999995,0.20490000000000208,-0.6189218750000001,1.0,0.0,1.0,-0.6189218750000001,1.0,0.0,0.8372995515046296,0.007969979745370392,45.571005,-0.35104499999999206,129.57937500000003,-24.403383750000017,75.71544250000001,-37.78794250000001,11.755000000000003,-2.695000000000002,9.630500000000001,0.11250000000000071,9.929750000000002,-0.39165000000000205,0.0,0.0,0.0,-0.6189218750000001,0.0,0.15473046874999996,0.0,0.15473046874999996,-83.94049375,23.9844625,-30.682525624999993,37.974985625,57.67887187500001,9.569619374999988,2.290999999999997,-2.9739999999999984,1.6036999999999981,-2.0817999999999977,-0.6872999999999987,0.8922000000000008,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.34782608695652173,0.7391304347826086,0.6521739130434783,0.5652173913043478,0.6521739130434783,0.21739130434782608,0.34782608695652173,0.21739130434782608,0.17391304347826086,0.9130434782608695,0.8260869565217391,0.6521739130434783,0.6086956521739131,0.5217391304347826,0.7391304347826086,0.7391304347826086,0.2608695652173913,positive,positive,0,1,0,0,0,1,0,positive,0.63314,0.63314,0.4312210000000001,-0.4570637122558916,0.15490000000000004,0.15490000000000004,0,0,0.0,0,small_nonzero,train
2022-06-02T05:00:00+00:00,2022-06-02T05:00Z,2022-06-02T06:00:00+00:00,2022-06-02,6,3,153,1.0,6.123233995736766e-17,0.4925480679538644,-0.8702852410301551,1.53272,2.32555,0.7928299999999997,0.7928299999999997,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,7,1.0,0.3943703703703705,1.0,0.8485925925925926,122.85522,154.29878750000003,75.5625,9.975,10.498000000000003,10.3411,0.0,0.15140740740740743,0.15140740740740743,-31.44356750000003,47.29272,78.73628750000003,-0.5230000000000032,-0.3661000000000012,0.15690000000000204,-0.6056296296296295,1.0,0.0,1.0,-0.6056296296296295,1.0,0.0,0.7677008834544994,0.08089170913809318,128.50103750000002,-5.645817500000021,212.73265687500003,-58.433869375,164.344780625,-88.782280625,12.98,-3.005000000000001,10.419500000000001,0.07850000000000179,10.75075,-0.4096499999999992,0.0,0.0,0.0,-0.6056296296296295,0.032777906159577486,0.11862950124782995,0.0,0.15140740740740743,-71.76977437500003,40.326206875,-28.871213750000003,76.16393375000001,54.582696875,24.153590625000028,2.6264999999999974,-3.1495000000000006,1.8385499999999988,-2.20465,-0.7879499999999986,0.9448500000000006,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.8260869565217391,0.6086956521739131,0.6086956521739131,0.4782608695652174,0.5652173913043478,0.17391304347826086,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.6956521739130435,0.782608695652174,0.8260869565217391,0.782608695652174,0.6086956521739131,0.6521739130434783,0.6521739130434783,0.34782608695652173,positive,positive,0,1,0,0,0,1,0,positive,0.7928299999999997,0.7928299999999997,0.5909109999999997,-0.23214645611720955,0.63314,0.63314,1,0,0.29098999999999986,1,positive,train
2022-06-02T06:00:00+00:00,2022-06-02T06:00Z,2022-06-02T07:00:00+00:00,2022-06-02,7,3,153,0.9659258262890683,-0.25881904510252063,0.4925480679538644,-0.8702852410301551,1.56753,2.27375,0.7062200000000001,0.7062200000000001,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,8,1.0,0.2853234953703704,1.0,0.8213308738425926,195.48268250000004,220.55490000000003,112.41749999999999,10.84,11.380000000000003,11.218,0.0,0.17866912615740738,0.17866912615740738,-25.072217499999994,83.06518250000005,108.13740000000004,-0.5400000000000027,-0.3780000000000001,0.1620000000000026,-0.7146765046296296,1.0,0.0,1.0,-0.7146765046296296,1.0,0.0,0.7523131009205006,0.06901777292209199,228.093304375,-32.610621874999964,304.56048,-84.00557999999995,270.0062075000001,-157.58870750000008,14.42,-3.58,11.234500000000002,0.14550000000000018,11.6724,-0.4543999999999997,0.0,0.0,0.0,-0.7146765046296296,0.06955187074110253,0.10911725541630485,0.0,0.17866912615740738,-61.71141750000004,36.639200000000045,-23.396929375000028,106.46211187500008,41.670880625000024,66.46651937500002,2.9014999999999977,-3.4415000000000004,2.0310499999999996,-2.4090499999999997,-0.8704499999999982,1.0324500000000008,0.30434782608695654,0.08695652173913043,0.30434782608695654,0.782608695652174,0.4782608695652174,0.5217391304347826,0.34782608695652173,0.43478260869565216,0.34782608695652173,0.17391304347826086,0.30434782608695654,0.08695652173913043,0.6521739130434783,0.9130434782608695,0.7391304347826086,0.9130434782608695,0.6956521739130435,0.6086956521739131,0.6086956521739131,0.391304347826087,positive,positive,0,1,0,0,0,1,0,positive,0.7062200000000001,0.7062200000000001,0.5043010000000001,-0.347828475299803,0.7928299999999997,0.7928299999999997,1,0,0.7839,1,positive,train
2022-06-02T07:00:00+00:00,2022-06-02T07:00Z,2022-06-02T08:00:00+00:00,2022-06-02,8,3,153,0.8660254037844387,-0.49999999999999983,0.4925480679538644,-0.8702852410301551,1.41253,1.9676,0.55507,0.55507,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,9,1.0,0.16637499999999994,1.0,0.79159375,248.71578749999998,277.46524375,93.01500000000001,11.225,12.572000000000003,12.167900000000001,0.0,0.20840625000000002,0.20840625000000002,-28.749456250000037,155.70078749999996,184.45024375,-1.347000000000003,-0.9429000000000016,0.40410000000000146,-0.8336250000000001,1.0,0.0,1.0,-0.8336250000000001,1.0,0.0,0.7493286239601418,0.042265126039858214,304.2580725,-55.54228500000005,388.17950999999994,-110.71426624999992,347.582289375,-254.567289375,15.3325,-4.1075,12.198000000000002,0.37400000000000055,12.33495,-0.16704999999999792,0.0,0.0,0.0,-0.8336250000000001,0.07317988120298025,0.13522636879701977,0.0,0.20840625000000002,-35.826645625000026,7.077189374999989,-24.238217500000076,179.93900500000004,30.348571249999964,154.10167250000003,3.1804999999999986,-4.527500000000002,2.22635,-3.1692500000000017,-0.9541499999999985,1.35825,0.34782608695652173,0.0,0.34782608695652173,0.6086956521739131,0.391304347826087,0.43478260869565216,0.2608695652173913,0.34782608695652173,0.5217391304347826,0.6086956521739131,0.34782608695652173,0.0,0.782608695652174,1.0,0.5217391304347826,1.0,0.8260869565217391,0.34782608695652173,0.34782608695652173,0.6521739130434783,positive,positive,0,1,0,0,0,1,0,positive,0.55507,0.55507,0.353151,-0.5886610470628076,0.7062200000000001,0.7062200000000001,1,0,0.37616000000000005,1,positive,train
2022-06-02T08:00:00+00:00,2022-06-02T08:00Z,2022-06-02T09:00:00+00:00,2022-06-02,9,3,153,0.7071067811865476,-0.7071067811865475,0.4925480679538644,-0.8702852410301551,1.32528,1.75558,0.4302999999999999,0.4302999999999999,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,10,1.0,0.2071244212962963,1.0,0.8017811053240741,295.74186000000003,273.63719249999997,140.2375,11.579999999999998,13.447000000000001,12.8869,0.0,0.1982188946759259,0.1982188946759259,22.104667500000062,155.50436000000002,133.39969249999996,-1.8670000000000027,-1.3069000000000024,0.5601000000000003,-0.7928755787037037,1.0,0.0,1.0,-0.7928755787037037,1.0,0.0,0.7580334119646991,0.043747693359375006,400.30231749999996,-104.56045749999993,434.2443475,-160.60715500000003,416.73905125,-276.50155125,16.35,-4.770000000000003,12.814499999999999,0.6325000000000021,13.0596,-0.17269999999999897,0.0,0.0,0.0,-0.7928755787037037,0.023370370370370375,0.17484852430555553,0.0,0.1982188946759259,-17.243176250000005,39.34784375000007,-11.494470000000021,166.99883000000005,-5.320089374999981,138.71978187499994,3.3635,-5.230500000000003,2.354450000000001,-3.661350000000003,-1.0090499999999993,1.5691499999999996,0.391304347826087,0.043478260869565216,0.391304347826087,0.6521739130434783,0.30434782608695654,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.5652173913043478,0.5652173913043478,0.391304347826087,0.043478260869565216,1.0,0.9565217391304348,0.782608695652174,0.9565217391304348,0.782608695652174,0.2608695652173913,0.2608695652173913,0.7391304347826086,positive,positive,0,1,0,0,0,1,0,positive,0.4302999999999999,0.4302999999999999,0.22838099999999992,-0.8432726391375833,0.55507,0.55507,1,0,0.0,0,positive,train
