forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_hours,area_or_target,predicted_price_or_index,prediction_kind
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T04:00:00Z,52,SE3_consumption,2165.138900069258,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T05:00:00Z,53,SE3_consumption,2268.1202307525455,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T06:00:00Z,54,SE3_consumption,2345.8883352453186,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T07:00:00Z,55,SE3_consumption,2389.528660235383,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T08:00:00Z,56,SE3_consumption,2398.4298300225782,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T09:00:00Z,57,SE3_consumption,2374.7289291652305,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T10:00:00Z,58,SE3_consumption,2314.435651936983,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T11:00:00Z,59,SE3_consumption,2233.20739190799,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T12:00:00Z,60,SE3_consumption,2258.1923882708193,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T13:00:00Z,61,SE3_consumption,2277.740428533527,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T14:00:00Z,62,SE3_consumption,2309.826322025887,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T15:00:00Z,63,SE3_consumption,2298.143756616508,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T16:00:00Z,64,SE3_consumption,2313.3483552747957,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T17:00:00Z,65,SE3_consumption,2317.8236805788274,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T18:00:00Z,66,SE3_consumption,2292.8761664583576,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T19:00:00Z,67,SE3_consumption,2244.5631976489312,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T20:00:00Z,68,SE3_consumption,2183.073341216191,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T21:00:00Z,69,SE3_consumption,2095.202570898538,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T22:00:00Z,70,SE3_consumption,2015.8605112274392,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-28T23:00:00Z,71,SE3_consumption,1948.7368151564988,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T00:00:00Z,72,SE3_consumption,1917.5263512440258,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T01:00:00Z,73,SE3_consumption,1905.62371335648,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T02:00:00Z,74,SE3_consumption,1921.0546992874963,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T03:00:00Z,75,SE3_consumption,2029.044337880828,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T04:00:00Z,76,SE3_consumption,2152.4563183917244,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T05:00:00Z,77,SE3_consumption,2253.1280425935524,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T06:00:00Z,78,SE3_consumption,2329.6774319603646,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T07:00:00Z,79,SE3_consumption,2373.3177569504287,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T08:00:00Z,80,SE3_consumption,2385.3776872671383,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T09:00:00Z,81,SE3_consumption,2363.19581201092,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T10:00:00Z,82,SE3_consumption,2312.9982537859946,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T11:00:00Z,83,SE3_consumption,2245.0685270740614,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T12:00:00Z,84,SE3_consumption,2259.549683728281,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T13:00:00Z,85,SE3_consumption,2277.8178529156085,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T14:00:00Z,86,SE3_consumption,2290.979206718133,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T15:00:00Z,87,SE3_consumption,2279.0821742993826,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T16:00:00Z,88,SE3_consumption,2292.6280017607833,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T17:00:00Z,89,SE3_consumption,2293.976951301604,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T18:00:00Z,90,SE3_consumption,2268.8930916975073,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T19:00:00Z,91,SE3_consumption,2218.545294403147,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T20:00:00Z,92,SE3_consumption,2156.2382044588703,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T21:00:00Z,93,SE3_consumption,2072.3301166022916,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T22:00:00Z,94,SE3_consumption,1999.2208407847256,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-29T23:00:00Z,95,SE3_consumption,1950.999260101757,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T00:00:00Z,96,SE3_consumption,1920.0883882994628,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T01:00:00Z,97,SE3_consumption,1905.2944349275838,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T02:00:00Z,98,SE3_consumption,1917.3680404332686,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T03:00:00Z,99,SE3_consumption,2004.7506409538187,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T04:00:00Z,100,SE3_consumption,2126.8392797872602,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T05:00:00Z,101,SE3_consumption,2233.969342188328,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T06:00:00Z,102,SE3_consumption,2310.0253043139774,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T07:00:00Z,103,SE3_consumption,2360.6046231734244,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T08:00:00Z,104,SE3_consumption,2379.185928429181,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T09:00:00Z,105,SE3_consumption,2363.588490191519,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T10:00:00Z,106,SE3_consumption,2314.241731717144,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T11:00:00Z,107,SE3_consumption,2265.1105234582083,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T12:00:00Z,108,SE3_consumption,2268.2837463678234,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T13:00:00Z,109,SE3_consumption,2277.188860231766,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T14:00:00Z,110,SE3_consumption,2271.3632005747604,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T15:00:00Z,111,SE3_consumption,2259.2379763157996,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T16:00:00Z,112,SE3_consumption,2273.2206904610493,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T17:00:00Z,113,SE3_consumption,2269.853314126797,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T18:00:00Z,114,SE3_consumption,2244.769454522701,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T19:00:00Z,115,SE3_consumption,2195.562744054843,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T20:00:00Z,116,SE3_consumption,2128.719656653748,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T21:00:00Z,117,SE3_consumption,2051.899488548953,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T22:00:00Z,118,SE3_consumption,1984.5844993265562,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-04-30T23:00:00Z,119,SE3_consumption,2019.4656454449257,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T00:00:00Z,120,SE3_consumption,1966.1015001926548,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T01:00:00Z,121,SE3_consumption,1915.1670527190533,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T02:00:00Z,122,SE3_consumption,1879.3598839920967,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T03:00:00Z,123,SE3_consumption,1853.8431846919557,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T04:00:00Z,124,SE3_consumption,1842.1896021240393,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T05:00:00Z,125,SE3_consumption,1862.7729044830423,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T06:00:00Z,126,SE3_consumption,1905.0515813705426,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T07:00:00Z,127,SE3_consumption,1952.8858129927735,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T08:00:00Z,128,SE3_consumption,1996.7635795550327,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T09:00:00Z,129,SE3_consumption,2035.9481754813548,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T10:00:00Z,130,SE3_consumption,2067.993257489406,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T11:00:00Z,131,SE3_consumption,2091.435986403978,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T12:00:00Z,132,SE3_consumption,2104.6338672720644,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T13:00:00Z,133,SE3_consumption,2123.6603328401934,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T14:00:00Z,134,SE3_consumption,2138.658575561336,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T15:00:00Z,135,SE3_consumption,2142.3515873145743,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T16:00:00Z,136,SE3_consumption,2177.7916877883613,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T17:00:00Z,137,SE3_consumption,2189.8777725983387,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T18:00:00Z,138,SE3_consumption,2187.7146047062533,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T19:00:00Z,139,SE3_consumption,2166.5074139584067,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T20:00:00Z,140,SE3_consumption,2124.8100266105484,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T21:00:00Z,141,SE3_consumption,2068.488539418324,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T22:00:00Z,142,SE3_consumption,2021.48982263617,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-01T23:00:00Z,143,SE3_consumption,1909.2747089138354,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T00:00:00Z,144,SE3_consumption,1868.1715679402084,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T01:00:00Z,145,SE3_consumption,1840.7902082065712,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T02:00:00Z,146,SE3_consumption,1839.7116380644325,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T03:00:00Z,147,SE3_consumption,1850.1152474133094,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T04:00:00Z,148,SE3_consumption,1868.0896706827289,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T05:00:00Z,149,SE3_consumption,1895.7356881196818,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T06:00:00Z,150,SE3_consumption,1933.9463019989232,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T07:00:00Z,151,SE3_consumption,1980.411470230615,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T08:00:00Z,152,SE3_consumption,2014.5013294125456,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T09:00:00Z,153,SE3_consumption,2044.8734137622769,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T10:00:00Z,154,SE3_consumption,2070.7978531788413,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T11:00:00Z,155,SE3_consumption,2080.290822190581,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T12:00:00Z,156,SE3_consumption,2072.3879395112326,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T13:00:00Z,157,SE3_consumption,2056.3410181382324,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T14:00:00Z,158,SE3_consumption,2048.3332070939578,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T15:00:00Z,159,SE3_consumption,2048.7094809331948,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T16:00:00Z,160,SE3_consumption,2078.7891130702387,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T17:00:00Z,161,SE3_consumption,2091.0838287948827,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T18:00:00Z,162,SE3_consumption,2075.1350687739773,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T19:00:00Z,163,SE3_consumption,2039.0873987370635,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T20:00:00Z,164,SE3_consumption,1996.9107902668586,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T21:00:00Z,165,SE3_consumption,1951.4293792857968,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T22:00:00Z,166,SE3_consumption,1911.7683979013282,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-02T23:00:00Z,167,SE3_consumption,1929.85284674127,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-26T00:00:00Z,2026-04-25T23:00:00Z,2026-05-03T00:00:00Z,168,SE3_consumption,1892.5217041260523,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T01:00:00Z,1,SE3_consumption,1721.9826988107081,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T02:00:00Z,2,SE3_consumption,1705.6692489706663,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T03:00:00Z,3,SE3_consumption,1715.7469127021438,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T04:00:00Z,4,SE3_consumption,1735.1381930338819,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T05:00:00Z,5,SE3_consumption,1757.8604160279795,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T06:00:00Z,6,SE3_consumption,1781.0298451129888,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T07:00:00Z,7,SE3_consumption,1798.0917585688849,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T08:00:00Z,8,SE3_consumption,1811.8538459770868,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T09:00:00Z,9,SE3_consumption,1828.186677517525,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T10:00:00Z,10,SE3_consumption,1852.5380146640198,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T11:00:00Z,11,SE3_consumption,1878.9696211311666,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T12:00:00Z,12,SE3_consumption,1895.993949547511,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T13:00:00Z,13,SE3_consumption,1908.497879661639,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T14:00:00Z,14,SE3_consumption,1924.4297976484352,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T15:00:00Z,15,SE3_consumption,1919.922622979335,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T16:00:00Z,16,SE3_consumption,1942.4665225690749,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T17:00:00Z,17,SE3_consumption,1959.5653875584012,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T18:00:00Z,18,SE3_consumption,1955.8961629937646,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T19:00:00Z,19,SE3_consumption,1937.323392934279,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T20:00:00Z,20,SE3_consumption,1919.3411466010668,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T21:00:00Z,21,SE3_consumption,1875.0127926187124,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T22:00:00Z,22,SE3_consumption,1807.7037653526797,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-03T23:00:00Z,23,SE3_consumption,1947.9109752332467,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T00:00:00Z,24,SE3_consumption,1918.295930395375,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T01:00:00Z,25,SE3_consumption,1910.6944054496737,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T02:00:00Z,26,SE3_consumption,1918.984384893893,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T03:00:00Z,27,SE3_consumption,2032.4859594407128,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T04:00:00Z,28,SE3_consumption,2149.9351093967057,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T05:00:00Z,29,SE3_consumption,2248.0108233838428,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T06:00:00Z,30,SE3_consumption,2314.9811562039986,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T07:00:00Z,31,SE3_consumption,2360.219010641375,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T08:00:00Z,32,SE3_consumption,2367.4393611450096,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T09:00:00Z,33,SE3_consumption,2339.1361419554273,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T10:00:00Z,34,SE3_consumption,2301.1227430811095,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T11:00:00Z,35,SE3_consumption,2254.341710606844,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T12:00:00Z,36,SE3_consumption,2272.820819905737,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T13:00:00Z,37,SE3_consumption,2289.951656260734,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-05-03T00:00:00Z,2026-05-02T23:00:00Z,2026-05-04T14:00:00Z,38,SE3_consumption,2304.5031426007513,LABB_consumption_mw_not_price_or_index_weather_proxy
