forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_h,split,target_consumption_se3_mw,weather_proxy_label,pred_B0_same_hour_previous_day,pred_B1_same_hour_previous_week,pred_B2_train_calendar_profile,pred_B3_train_seasonal_profile,pred_B4_recent_24h_mean_adjusted_by_hour_profile,pred_HGB_G4_calendar_load_lags_rollups_weather_proxy,pred_MLP_G4_calendar_load_lags_rollups_weather_proxy
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-20T05:00:00Z,1,train,8111.743942,weather_proxy_missing,6372.838604,8400.863995,4919.803883752683,3731.9465650040333,7289.577106087797,,
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-20T07:00:00Z,3,train,8656.179148,weather_proxy_missing,7114.624407,8803.429419,5226.633289231226,3964.7371322358817,7596.40651156634,,
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-20T10:00:00Z,6,train,8842.864012,weather_proxy_missing,7585.4989,8933.041541,5208.699363131038,4055.9460372499952,7578.472585466152,,
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-20T16:00:00Z,12,train,8414.950531,weather_proxy_missing,7659.138393,8619.786863,5253.519813846077,3930.902045468005,7623.293036181191,,
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-21T04:00:00Z,24,train,7485.643488,weather_proxy_missing,6139.110116,7556.474408,4555.521768306293,3448.3111450297574,6925.294990641407,,
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-22T04:00:00Z,48,train,7531.921998,weather_proxy_missing,6139.110116,7664.571205,4593.182242428504,3550.5635629448893,6962.955464763618,,
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-23T04:00:00Z,72,train,7224.891561,weather_proxy_missing,6139.110116,7575.339212,4619.266219446625,3397.6440927464073,6989.039441781739,,
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-24T04:00:00Z,96,train,5948.73924,weather_proxy_missing,6139.110116,7215.916629,4557.898396775478,2899.570859724801,6927.6716191105925,,
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-25T04:00:00Z,120,train,5521.326997,weather_proxy_missing,6139.110116,6199.559784,4088.7285582723985,2553.4966564326924,6458.501780607512,,
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-26T04:00:00Z,144,train,5570.200083,weather_proxy_missing,6139.110116,6139.110116,4050.496050488638,2538.658992599236,6420.2692728237525,,
2022-06-20T04:00:00Z,2022-06-20T03:00:00Z,2022-06-27T04:00:00Z,168,train,7099.861842,weather_proxy_missing,6139.110116,6139.110116,4516.466890510337,3362.1806115609766,6886.240112845451,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-20T06:00:00Z,1,train,8417.74965,weather_proxy_missing,6711.289456,8762.156519,5172.069993938212,3893.3843711411355,7592.078316398326,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-20T08:00:00Z,3,train,8699.20422,weather_proxy_missing,7424.439457,8905.596433,5234.840078805212,4018.262751449599,7654.848401265326,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-20T11:00:00Z,6,train,8825.410761,weather_proxy_missing,7500.556309,8835.317439,5172.247398869763,4070.9281325240013,7592.255721329877,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-20T17:00:00Z,12,train,8243.954692,weather_proxy_missing,7699.066346,8485.695159,5208.72199444415,3864.247404161997,7628.730316904264,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-21T05:00:00Z,24,train,8078.784495,weather_proxy_missing,6372.838604,8243.919157,4968.421216862072,3784.373327049606,7388.4295393221855,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-22T05:00:00Z,48,train,8310.045263,weather_proxy_missing,6372.838604,8438.942974,5017.38518218587,3911.934711194878,7437.393504645984,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-23T05:00:00Z,72,train,8093.827616,weather_proxy_missing,6372.838604,8318.365126,5030.26472123332,3739.5038583471287,7450.273043693434,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-24T05:00:00Z,96,train,6241.235814,weather_proxy_missing,6372.838604,7975.486801,4950.728780318715,3164.4651333449565,7370.737102778829,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-25T05:00:00Z,120,train,5747.717384,weather_proxy_missing,6372.838604,6484.686031,4202.74720009561,2661.5054022403847,6622.755522555724,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-26T05:00:00Z,144,train,5894.626019,weather_proxy_missing,6372.838604,6372.838604,4140.71554742565,2635.9618239580204,6560.723869885764,,
2022-06-20T05:00:00Z,2022-06-20T04:00:00Z,2022-06-27T05:00:00Z,168,train,7912.182485,weather_proxy_missing,6372.838604,6372.838604,4919.803883752683,3731.9465650040333,7339.812206212797,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-20T07:00:00Z,1,train,8656.179148,weather_proxy_missing,7114.624407,8803.429419,5226.633289231226,3964.7371322358817,7719.0960007746735,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-20T09:00:00Z,3,train,8762.617998,weather_proxy_missing,7522.997009,8919.485068,5229.498221894663,4046.5065117862882,7721.960933438111,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-20T12:00:00Z,6,train,8749.690401,weather_proxy_missing,7442.322646,8809.791553,5138.58660510136,4042.9090823119973,7631.049316644808,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-20T18:00:00Z,12,train,8028.238105,weather_proxy_missing,7630.276248,8222.471863,5116.650458465365,3778.628188022005,7609.113170008813,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-21T06:00:00Z,24,train,8417.772255,weather_proxy_missing,6711.289456,8457.104545,5204.67347186578,3930.4179691547556,7697.136183409228,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-22T06:00:00Z,48,train,8595.987849,weather_proxy_missing,6711.289456,8706.190717,5258.4917945783,4051.2992600551197,7750.954506121748,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-23T06:00:00Z,72,train,8482.753581,weather_proxy_missing,6711.289456,8561.904726,5269.655442794889,3893.1384642266175,7762.118154338336,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-24T06:00:00Z,96,train,6625.387926,weather_proxy_missing,6711.289456,8288.006538,5198.108633338192,3305.506513782943,7690.57134488164,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-25T06:00:00Z,120,train,6058.124988,weather_proxy_missing,6711.289456,6972.739623,4361.725185325598,2818.2394417346077,6854.187896869046,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-26T06:00:00Z,144,train,6255.912575,weather_proxy_missing,6711.289456,6711.289456,4276.269598937377,2778.6308834351094,6768.732310480825,,
2022-06-20T06:00:00Z,2022-06-20T05:00:00Z,2022-06-27T06:00:00Z,168,train,8344.939251,weather_proxy_missing,6711.289456,6711.289456,5172.069993938212,3893.3843711411355,7664.53270548166,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-20T08:00:00Z,1,train,8699.20422,weather_proxy_missing,7424.439457,8905.596433,5234.840078805212,4018.262751449599,7798.405298431994,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-20T10:00:00Z,3,train,8842.864012,weather_proxy_missing,7585.4989,8933.041541,5208.699363131038,4055.9460372499952,7772.26458275782,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-20T13:00:00Z,6,train,8669.994687,weather_proxy_missing,7384.808301,8710.517216,5122.40049166423,4028.8980031200017,7685.965711291012,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-20T19:00:00Z,12,train,7774.724926,weather_proxy_missing,7492.352055,8049.867805,4966.63519651945,3669.047913650006,7530.200416146232,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-21T07:00:00Z,24,train,8586.015543,weather_proxy_missing,7114.624407,8558.330682,5243.7330592394965,3998.0036189999964,7807.298278866278,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-22T07:00:00Z,48,train,8729.83938,weather_proxy_missing,7114.624407,8741.743195,5296.667772740971,4095.2628161633756,7860.232992367753,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-23T07:00:00Z,72,train,8631.541099,weather_proxy_missing,7114.624407,8656.874385,5309.2370485651245,3945.3276773381344,7872.8022681919065,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-24T07:00:00Z,96,train,7020.411873,weather_proxy_missing,7114.624407,8391.716258,5262.296086971082,3380.274805889539,7825.861306597864,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-25T07:00:00Z,120,train,6422.737854,weather_proxy_missing,7114.624407,7417.050838,4514.535545709259,2965.1214441846178,7078.100765336041,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-26T07:00:00Z,144,train,6670.158388,weather_proxy_missing,7114.624407,7114.624407,4421.220036218429,2939.518921179387,6984.785255845211,,
2022-06-20T07:00:00Z,2022-06-20T06:00:00Z,2022-06-27T07:00:00Z,168,train,8569.509352,weather_proxy_missing,7114.624407,7114.624407,5226.633289231226,3964.7371322358817,7790.198508858008,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-20T09:00:00Z,1,train,8762.617998,weather_proxy_missing,7522.997009,8919.485068,5229.498221894663,4046.5065117862882,7857.294889063112,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-20T11:00:00Z,3,train,8825.410761,weather_proxy_missing,7500.556309,8835.317439,5172.247398869763,4070.9281325240013,7800.044066038212,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-20T14:00:00Z,6,train,8531.754556,weather_proxy_missing,7332.265289,8575.815321,5137.821548241012,3974.4559547319955,7765.618215409461,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-20T20:00:00Z,12,train,7672.830236,weather_proxy_missing,7352.004797,7770.986579,4767.36324062503,3586.580300749997,7395.159907793479,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-21T08:00:00Z,24,train,8606.576608,weather_proxy_missing,7424.439457,8617.468471,5233.895591865952,4043.1293756627033,7861.692259034401,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-22T08:00:00Z,48,train,8849.096067,weather_proxy_missing,7424.439457,8815.87623,5294.148389861292,4141.296962984252,7921.945057029741,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-23T08:00:00Z,72,train,8738.876415,weather_proxy_missing,7424.439457,8682.266511,5301.8831384430205,3988.5123789640256,7929.679805611469,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-24T08:00:00Z,96,train,7250.196545,weather_proxy_missing,7424.439457,8515.279076,5269.536209009889,3436.555065806204,7897.332876178338,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-25T08:00:00Z,120,train,6646.418992,weather_proxy_missing,7424.439457,7648.277782,4621.205292075915,3057.1137897307626,7249.001959244364,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-26T08:00:00Z,144,train,6985.713615,weather_proxy_missing,7424.439457,7424.439457,4538.899189018705,3069.615295244274,7166.695856187154,,
2022-06-20T08:00:00Z,2022-06-20T07:00:00Z,2022-06-27T08:00:00Z,168,train,8763.225448,weather_proxy_missing,7424.439457,7424.439457,5234.840078805212,4018.262751449599,7862.636745973661,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-20T10:00:00Z,1,train,8842.864012,weather_proxy_missing,7585.4989,8933.041541,5208.699363131038,4055.9460372499952,7889.611228757819,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-20T12:00:00Z,3,train,8749.690401,weather_proxy_missing,7442.322646,8809.791553,5138.58660510136,4042.9090823119973,7819.498470728141,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-20T15:00:00Z,6,train,8548.814194,weather_proxy_missing,7577.331146,8706.65054,5210.4998180103075,3984.1111155279964,7891.411683637089,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-20T21:00:00Z,12,train,7343.722554,weather_proxy_missing,7071.492518,7413.766311,4546.718731394099,3426.5880231459996,7227.6305970208805,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-21T09:00:00Z,24,train,8689.794128,weather_proxy_missing,7522.997009,8657.130367,5221.480745988022,4050.8049081130944,7902.392611614803,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-22T09:00:00Z,48,train,8950.856869,weather_proxy_missing,7522.997009,8807.048078,5279.494360436689,4150.506428527557,7960.40622606347,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-23T09:00:00Z,72,train,8743.089448,weather_proxy_missing,7522.997009,8746.199726,5286.299073625349,4003.850879830945,7967.21093925213,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-24T09:00:00Z,96,train,7271.352012,weather_proxy_missing,7522.997009,8545.329363,5254.235957901975,3439.644065174419,7935.147823528756,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-25T09:00:00Z,120,train,6756.495228,weather_proxy_missing,7522.997009,7704.411605,4672.976174630261,3097.953085378843,7353.888040257042,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-26T09:00:00Z,144,train,7150.708119,weather_proxy_missing,7522.997009,7522.997009,4616.375659899387,3142.22765619847,7297.287525526168,,
2022-06-20T09:00:00Z,2022-06-20T08:00:00Z,2022-06-27T09:00:00Z,168,train,8893.948559,weather_proxy_missing,7522.997009,7522.997009,5229.498221894663,4046.5065117862882,7910.410087521444,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-20T11:00:00Z,1,train,8825.410761,weather_proxy_missing,7500.556309,8835.317439,5172.247398869763,4070.9281325240013,7904.810139038212,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-20T13:00:00Z,3,train,8669.994687,weather_proxy_missing,7384.808301,8710.517216,5122.40049166423,4028.8980031200017,7854.9632318326785,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-20T16:00:00Z,6,train,8414.950531,weather_proxy_missing,7659.138393,8619.786863,5253.519813846077,3930.902045468005,7986.082554014526,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-20T22:00:00Z,12,train,7085.628842,weather_proxy_missing,6888.841325,7106.705875,4368.6400320258535,3277.8846248499967,7101.202772194302,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-21T10:00:00Z,24,train,8693.514938,weather_proxy_missing,7585.4989,8771.562456,5192.4338589455665,4071.187466986116,7924.996599114015,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-22T10:00:00Z,48,train,8989.427428,weather_proxy_missing,7585.4989,8832.151572,5262.151663811772,4164.319908612199,7994.714403980221,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-23T10:00:00Z,72,train,8702.800481,weather_proxy_missing,7585.4989,8759.336123,5251.915451814603,4008.39871607734,7984.478191983052,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-24T10:00:00Z,96,train,7206.588945,weather_proxy_missing,7585.4989,8489.567228,5212.644551883568,3413.5653918042676,7945.207292052017,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-25T10:00:00Z,120,train,6801.645396,weather_proxy_missing,7585.4989,7714.622309,4674.831894928104,3107.687902798074,7407.3946350965525,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-26T10:00:00Z,144,train,7181.472716,weather_proxy_missing,7585.4989,7585.4989,4648.420553456049,3175.691813811069,7380.9832936244975,,
2022-06-20T10:00:00Z,2022-06-20T09:00:00Z,2022-06-27T10:00:00Z,168,train,8940.610303,weather_proxy_missing,7585.4989,7585.4989,5208.699363131038,4055.9460372499952,7941.262103299487,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-20T12:00:00Z,1,train,8749.690401,weather_proxy_missing,7442.322646,8809.791553,5138.58660510136,4042.9090823119973,7923.539558269808,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-20T14:00:00Z,3,train,8531.754556,weather_proxy_missing,7332.265289,8575.815321,5137.821548241012,3974.4559547319955,7922.774501409461,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-20T17:00:00Z,6,train,8243.954692,weather_proxy_missing,7699.066346,8485.695159,5208.72199444415,3864.247404161997,7993.674947612599,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-20T23:00:00Z,12,train,6892.28254,weather_proxy_missing,6696.537333,6879.596233,4256.812037792427,3200.957403095234,7041.764990960875,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-21T11:00:00Z,24,train,8641.137794,weather_proxy_missing,7500.556309,8681.284836,5159.146771464995,4054.4432167261957,7944.099724633444,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-22T11:00:00Z,48,train,9036.90204,weather_proxy_missing,7500.556309,8859.72335,5227.226062255222,4167.796066801188,8012.1790154236705,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-23T11:00:00Z,72,train,8513.349715,weather_proxy_missing,7500.556309,8755.329001,5204.209736211083,3971.6087066402947,7989.162689379531,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-24T11:00:00Z,96,train,6986.259195,weather_proxy_missing,7500.556309,8345.741466,5142.40357158257,3341.423108618214,7927.356524751019,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-25T11:00:00Z,120,train,6755.014855,weather_proxy_missing,7500.556309,7588.901076,4639.976826369061,3084.3706698076903,7424.92977953751,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-26T11:00:00Z,144,train,7208.98933,weather_proxy_missing,7500.556309,7500.556309,4647.322526751017,3170.4401310343515,7432.275479919465,,
2022-06-20T11:00:00Z,2022-06-20T10:00:00Z,2022-06-27T11:00:00Z,168,train,8984.45707,weather_proxy_missing,7500.556309,7500.556309,5172.247398869763,4070.9281325240013,7957.200352038211,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-20T13:00:00Z,1,train,8669.994687,weather_proxy_missing,7384.808301,8710.517216,5122.40049166423,4028.8980031200017,7962.555713666012,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-20T15:00:00Z,3,train,8548.814194,weather_proxy_missing,7577.331146,8706.65054,5210.4998180103075,3984.1111155279964,8050.65504001209,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-20T18:00:00Z,6,train,8028.238105,weather_proxy_missing,7630.276248,8222.471863,5116.650458465365,3778.628188022005,7956.805680467147,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-21T00:00:00Z,12,train,6771.159818,weather_proxy_missing,6623.705441,6732.30643,4192.9579921993045,3149.1471816845265,7033.1132142010865,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-21T12:00:00Z,24,train,8574.819348,weather_proxy_missing,7442.322646,8552.063946,5128.224550644056,4019.7757879960313,7968.379772645838,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-22T12:00:00Z,48,train,8923.052614,weather_proxy_missing,7442.322646,8821.37195,5190.129178482448,4137.985938425191,8030.28440048423,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-23T12:00:00Z,72,train,8335.052244,weather_proxy_missing,7442.322646,8625.921213,5165.8210550293825,3934.1384244424485,8005.9762770311645,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-24T12:00:00Z,96,train,6862.078837,weather_proxy_missing,7442.322646,8235.364614,5071.4058885725735,3284.936278492256,7911.561110574356,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-25T12:00:00Z,120,train,6705.708715,weather_proxy_missing,7442.322646,7525.435259,4598.1900902958505,3057.701084267308,7438.3453122976325,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-26T12:00:00Z,144,train,7166.179835,weather_proxy_missing,7442.322646,7442.322646,4633.2789225785555,3159.300675316797,7473.4341445803375,,
2022-06-20T12:00:00Z,2022-06-20T11:00:00Z,2022-06-27T12:00:00Z,168,train,8846.376502,weather_proxy_missing,7442.322646,7442.322646,5138.58660510136,4042.9090823119973,7978.741827103142,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-20T14:00:00Z,1,train,8531.754556,weather_proxy_missing,7332.265289,8575.815321,5137.821548241012,3974.4559547319955,8032.45042670113,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-20T16:00:00Z,3,train,8414.950531,weather_proxy_missing,7659.138393,8619.786863,5253.519813846077,3930.902045468005,8148.148692306195,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-20T19:00:00Z,6,train,7774.724926,weather_proxy_missing,7492.352055,8049.867805,4966.63519651945,3669.047913650006,7861.264074979567,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-21T01:00:00Z,12,train,6640.717154,weather_proxy_missing,6594.155525,6646.662768,4159.133824010346,3085.9097673670663,7053.762702470463,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-21T13:00:00Z,24,train,8511.350404,weather_proxy_missing,7384.808301,8505.272724,5122.502315866813,3998.705864670638,8017.13119432693,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-22T13:00:00Z,48,train,8909.117628,weather_proxy_missing,7384.808301,8704.356892,5188.019324523989,4124.549326679131,8082.648202984106,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-23T13:00:00Z,72,train,8262.164236,weather_proxy_missing,7384.808301,8579.512614,5158.88898176581,3914.5415609946094,8053.5178602259275,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-24T13:00:00Z,96,train,6747.031818,weather_proxy_missing,7384.808301,8123.057199,5029.190306405663,3235.476077385656,7923.819184865781,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-25T13:00:00Z,120,train,6751.956993,weather_proxy_missing,7384.808301,7404.11887,4581.926424973826,3035.7433633519263,7476.555303433944,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-26T13:00:00Z,144,train,7157.633457,weather_proxy_missing,7384.808301,7384.808301,4635.403671226447,3151.272521162211,7530.032549686564,,
2022-06-20T13:00:00Z,2022-06-20T12:00:00Z,2022-06-27T13:00:00Z,168,train,8896.45447,weather_proxy_missing,7384.808301,7384.808301,5122.40049166423,4028.8980031200017,8017.029370124347,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-20T15:00:00Z,1,train,8548.814194,weather_proxy_missing,7577.331146,8706.65054,5210.4998180103075,3984.1111155279964,8158.678129220423,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-20T17:00:00Z,3,train,8243.954692,weather_proxy_missing,7699.066346,8485.695159,5208.72199444415,3864.247404161997,8156.900305654266,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-20T20:00:00Z,6,train,7672.830236,weather_proxy_missing,7352.004797,7770.986579,4767.36324062503,3586.580300749997,7715.541551835146,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-21T02:00:00Z,12,train,6610.939416,weather_proxy_missing,6507.463348,6500.666363,4153.744920542798,3036.822108065471,7101.923231752914,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-21T14:00:00Z,24,train,8443.086046,weather_proxy_missing,7332.265289,8528.10211,5152.711606699305,3970.0634228630965,8100.889917909421,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-22T14:00:00Z,48,train,8717.292956,weather_proxy_missing,7332.265289,8701.946674,5211.325418482645,4094.1830684704755,8159.50372969276,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-23T14:00:00Z,72,train,8164.827573,weather_proxy_missing,7332.265289,8474.158622,5179.214749026172,3874.4445784064715,8127.393060236288,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-24T14:00:00Z,96,train,6668.565385,weather_proxy_missing,7332.265289,7997.683721,5036.620891115904,3193.844718071702,7984.799202326019,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-25T14:00:00Z,120,train,6770.471526,weather_proxy_missing,7332.265289,7383.361938,4628.1417240455585,3040.4953910807712,7576.320035255674,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-26T14:00:00Z,144,train,7212.036742,weather_proxy_missing,7332.265289,7332.265289,4690.519637057033,3159.2922867500006,7638.697948267149,,
2022-06-20T14:00:00Z,2022-06-20T13:00:00Z,2022-06-27T14:00:00Z,168,train,8692.739771,weather_proxy_missing,7332.265289,7332.265289,5137.821548241012,3974.4559547319955,8085.999859451128,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-20T16:00:00Z,1,train,8414.950531,weather_proxy_missing,7659.138393,8619.786863,5253.519813846077,3930.902045468005,8251.676844514528,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-20T18:00:00Z,3,train,8028.238105,weather_proxy_missing,7630.276248,8222.471863,5116.650458465365,3778.628188022005,8114.807489133815,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-20T21:00:00Z,6,train,7343.722554,weather_proxy_missing,7071.492518,7413.766311,4546.718731394099,3426.5880231459996,7544.875762062549,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-21T03:00:00Z,12,train,6822.367639,weather_proxy_missing,6630.662951,6753.642078,4246.839372698806,3127.053213597224,7244.996403367256,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-21T15:00:00Z,24,train,8550.851726,weather_proxy_missing,7577.331146,8528.690694,5234.063693046653,3996.9542001388913,8232.220723715101,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-22T15:00:00Z,48,train,8690.206163,weather_proxy_missing,7577.331146,8742.954211,5285.809587922723,4092.594468679137,8283.966618591174,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-23T15:00:00Z,72,train,8090.622131,weather_proxy_missing,7577.331146,8517.975521,5258.456170154202,3879.9543295251833,8256.613200822652,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-24T15:00:00Z,96,train,6655.206343,weather_proxy_missing,7577.331146,8098.013806,5105.2358320525145,3202.971077288762,8103.392862720964,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-25T15:00:00Z,120,train,6867.543414,weather_proxy_missing,7577.331146,7443.447685,4736.507437143686,3082.7703828192375,7734.664467812136,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-26T15:00:00Z,144,train,7275.135047,weather_proxy_missing,7577.331146,7577.331146,4826.97604007163,3231.1304281698476,7825.13307074008,,
2022-06-20T15:00:00Z,2022-06-20T14:00:00Z,2022-06-27T15:00:00Z,168,train,8577.510779,weather_proxy_missing,7577.331146,7577.331146,5210.4998180103075,3984.1111155279964,8208.656848678758,,
