origin_timestamp_utc,split,model,path_hours,MAE_0_24h,MAE_24_48h,MAE_48_72h,MAE_72_168h,MAE_full_168h,bias_full_168h,peak_hour_error,daily_energy_error_proxy
2026-01-16T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,93.44611778125,98.19062729166666,94.74930158333332,49.51310120312501,69.20549306696428,67.34962434077383,116.99122099999994,1629.1982597499996
2026-01-16T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,22.068841992017596,19.234367503214326,17.396622026449677,16.643398833449236,17.89620383649693,10.856206736492119,43.206103690591306,363.66999566209944
2026-01-17T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,98.19062729166666,94.74930158333332,71.06627290624999,42.73241284635418,62.13369330952378,47.72253330357144,116.99122099999994,1459.4750655714286
2026-01-17T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,10.234013990635463,14.161023411010229,34.941021914667225,20.990940266771894,20.471402911914364,-15.323976695055643,72.86399805206293,396.2182738898831
2026-01-18T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,94.74930158333332,71.06627290624999,67.91138751041666,41.98339333854168,57.38007647916665,24.42168519345238,116.99122099999994,1345.3882616428568
2026-01-18T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,23.849602514540482,46.24498697716708,20.61757732801344,42.040612215730974,36.98208795466356,-35.90155739743645,91.11118963538195,861.6373775384749
2026-01-19T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,71.06627290624999,67.91138751041666,47.951391,37.839373109374996,48.32664912202381,6.403883526785727,80.11793799999998,1128.1060050714284
2026-01-19T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,33.148875279250326,10.44487818786565,16.27392817799839,39.94254233170498,31.376835853133468,-27.28763285428161,78.01507793746521,695.6350272113078
2026-01-20T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,67.91138751041666,47.951391,11.123353395833329,37.01830417708333,39.29419265922618,-4.303437882440472,79.92873825000004,897.77013325
2026-01-20T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,29.08345358836443,41.34347528041345,23.898190442099118,16.817906206035158,23.08524916214538,7.560785906135083,60.49912800309124,465.34195638448597
2026-01-21T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,47.951391,11.123353395833329,43.94351947916667,35.2607211015625,34.86587832589284,-19.2783771235119,79.92873825000004,791.49058925
2026-01-21T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,22.003238836036413,12.981689075118803,27.728226733648324,33.78668873091714,28.265701366924585,-20.337290683150762,65.2364266041319,625.183918921417
2026-01-22T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,11.123353395833329,43.94351947916667,64.91530947916665,28.517311122395824,33.43591812053572,-31.548814346726193,73.05413649999991,757.1715443214287
2026-01-22T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.599588292664052,41.39817527881572,65.27866469740863,40.01245962187832,40.189466679485946,-39.949287160829314,79.42818457288183,958.7828918599037
2026-01-23T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,43.94351947916667,64.91530947916665,31.37531008333333,30.019516450520825,37.187457834821444,-36.62258630505952,73.05413649999991,878.9420713214284
2026-01-23T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,24.248163584571994,45.80500298907524,24.068245827040442,22.228936794176693,26.148165653913495,-25.81621565190069,59.954522864548494,619.5891756456165
2026-01-24T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,64.91530947916665,31.37531008333333,7.839077666666661,31.84322553385417,33.07179990922619,-32.50692837946428,73.05413649999991,780.1662811071428
2026-01-24T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,23.176728343241887,7.924495423744406,12.303412099025643,12.261801562162153,13.207406016380075,-5.349928720353089,38.97773228723207,213.03050036787747
2026-01-25T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,31.37531008333333,7.839077666666661,36.91318717708333,26.164888018229167,25.826732428571432,-21.774425904761905,62.04187625000009,592.6127897857142
2026-01-25T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,10.815186012331544,17.265480998785726,10.524474693846022,12.317668014040136,12.553687680160552,7.003166833218224,32.05289200945339,206.5189021913484
2026-01-26T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,7.839077666666661,36.91318717708333,37.9416695625,19.713562091145846,23.07831182440476,-15.558472199404761,51.83484999999996,526.6506952857143
2026-01-26T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,10.461524323500724,13.519616938499473,8.710287451048622,16.22330534373074,13.940664298281675,-9.102590178686537,45.923047130982184,256.12834682588954
2026-01-27T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,36.91318717708333,37.9416695625,37.38413139583334,12.732159294270838,23.309660758928572,-15.909154244047622,51.83484999999996,535.0670643571428
2026-01-27T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,11.338862357812985,11.065076596453155,10.996483522962011,14.849284311206612,13.256794246007804,-4.656549910829277,40.57132811014861,222.81838411160268
2026-01-28T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,37.9416695625,37.38413139583334,15.133914000000011,11.734937570312496,19.628495034226187,-11.40520210565476,51.83484999999996,426.9722130357144
2026-01-28T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.376680664471554,9.898507375646089,14.332329429719488,12.641176395435727,13.024603293082867,3.5812686486945093,34.84551504975843,181.06388391102897
2026-01-29T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,37.38413139583334,15.133914000000011,14.199837114583326,13.011299533854165,16.966154377976206,-8.74286144940477,48.69962400000003,363.07603728571434
2026-01-29T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,12.667347772340547,18.816774615506116,16.616303551575378,13.485054585031017,14.57723489707802,-10.24199530815082,46.407528013703086,294.11379565305566
2026-01-30T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,15.133914000000011,14.199837114583326,12.136365854166657,12.49265690885418,13.062963514880959,-2.7480797232142913,34.71857024999997,250.6024691428572
2026-01-30T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.750153803043318,5.121407895946317,25.731187985459552,14.837376295055677,14.993179266381706,9.098772583218352,42.46672531017521,218.37054199724054
2026-01-31T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,14.199837114583326,12.136365854166657,9.458520208333342,13.633086291666677,12.90386690625,1.4167990967261876,34.71857024999997,246.78415053571433
2026-01-31T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,5.602245759214746,26.896699600042922,20.937709798939125,14.601182714953048,15.977340859715568,12.267175303456478,43.632236924758445,294.4122072829555
2026-02-01T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,12.136365854166657,9.458520208333342,11.145027104166678,15.643970302083332,13.616542053571427,0.22513668154761576,40.626351,218.18425257142857
2026-02-01T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,12.592592665479552,17.560946837325172,8.964768944582223,13.240550226046691,13.154358478796249,-1.7996262873174527,41.114014180355184,139.32157252688984
2026-02-02T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,9.458520208333342,11.145027104166678,19.305284968749998,18.478059223958336,16.26015273958334,-5.886007105654765,43.48986024999999,281.6309090357143
2026-02-02T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,23.7064164696214,27.95611647413558,30.644339927919972,28.798760615457713,28.214559333358267,-28.06955736767451,63.006568024105036,673.6693768241882
2026-02-03T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,11.145027104166678,19.305284968749998,10.061795354166676,19.678829174479173,17.0324891607143,-4.427726163690478,43.48986024999999,273.1570715
2026-02-03T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,8.305430548748896,13.659478996514048,8.154465231387919,14.088627229031992,12.353411956111264,-3.6463861474365222,39.13599899285521,147.0690799575581
2026-02-04T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,19.305284968749998,10.061795354166676,14.020237739583335,24.005634093750004,19.915693491071437,0.8169852113095237,43.48986024999999,362.10084935714286
2026-02-04T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.656550875915059,10.13178539262731,16.649371235334975,19.641073055935635,17.28599996108856,9.914259901670706,51.708199578804795,286.0495991683745
2026-02-05T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,10.061795354166676,14.020237739583335,19.188563145833342,23.468929481770832,19.5923305952381,6.0094180208333325,43.48986024999999,354.3401398571428
2026-02-05T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,11.58145358020409,17.084354162542528,17.488959273268893,21.716374504097754,19.00289500462951,14.605063848099316,53.9644685683881,383.15733509694644
2026-02-06T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,14.020237739583335,19.188563145833342,30.64164065625,19.729856632812503,20.39569543898809,4.348084849702379,43.48986024999999,362.81094267857145
2026-02-06T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.449534325612753,16.593077944117603,10.822850925277969,21.262608963902412,18.416557007231138,10.142631755837368,50.509178120471404,299.75238509694583
2026-02-07T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,19.188563145833342,30.64164065625,14.864875156250008,22.835511484375,22.2910178422619,-1.5530197648809538,43.48986024999999,408.29868035714287
2026-02-07T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.791882762594783,17.521426625076497,8.212454972744078,19.819912120824714,17.2579161205306,-2.9342229926745755,53.39018980206299,335.52203493809054
2026-02-08T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,30.64164065625,14.864875156250008,31.32745741666666,19.30225080989583,22.00613949553572,-4.249841751488095,43.48986024999999,460.19563589285707
2026-02-08T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,22.06529831662388,6.962869649459397,21.277563536280955,21.540439179742027,19.495355460190336,-10.035799288805572,58.06216853122953,416.2730633886655
2026-02-09T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,14.864875156250008,31.32745741666666,17.041744697916663,17.282893859374997,18.90937895833335,-0.8303274107142871,38.59657475,378.12729171428566
2026-02-09T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.766978770277541,34.83597915086441,18.003604412224593,17.798216623100043,19.68563268939524,2.564753429944542,50.21697376630476,391.61400475534157
2026-02-10T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,31.32745741666666,17.041744697916663,15.68534926041666,16.952019335937496,18.83751838839287,-3.1827206502976204,38.59657475,408.0598243928571
2026-02-10T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,25.057744786280963,11.567598028744795,16.098634870260643,22.99940178298777,20.67451211674822,-9.013271985234102,54.28198728122959,443.5748938172364
2026-02-11T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,17.041744697916663,15.68534926041666,27.2874945625,13.99724643229166,16.571939178571423,-9.82359481845238,37.78264625000003,352.6239535714285
2026-02-11T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,12.229520355484043,29.233554214150946,46.2597864350657,34.25019779139894,32.10337888147091,-31.401300698031648,74.50449288539619,753.6312167527597
2026-02-12T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,15.68534926041666,27.2874945625,17.19441471875,11.845729510416668,15.364310940476187,-11.051671976190471,37.78264625000003,323.1501017857142
2026-02-12T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.2993235664013,29.316504226732334,29.72022700990855,18.641237901367077,21.41442948693009,-13.25156069059113,57.56121067706283,454.28648131723554
2026-02-13T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,27.2874945625,17.19441471875,8.964316895833335,14.42202420052084,15.876331854166665,-7.29174523809523,37.78264625000003,365.0455445714285
2026-02-13T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,17.296648290566353,12.909755144429829,15.86617227228485,25.274021727632856,21.024094659687503,7.950242392742204,53.548111701690516,409.9536437196272
2026-02-14T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,17.19441471875,8.964316895833335,14.36185116666667,19.08211326302084,16.69271940476191,1.3210693303571508,56.441136750000055,384.6388457857143
2026-02-14T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,10.107378201754463,15.748347852367665,20.760778618577472,38.56678400411773,28.697662955595796,25.142603462682672,66.02587171210718,603.4224831043842
2026-02-15T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,8.964316895833335,14.36185116666667,15.468402947916653,23.425291760416666,18.92796257886906,8.442255031250005,56.441136750000055,438.9266193928571
2026-02-15T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.991783879923757,14.968060313696055,24.818044700233425,27.210049586044978,23.516869605433293,16.979596763277847,53.17127687877388,477.4339627755173
2026-02-16T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,14.36185116666667,15.468402947916653,8.588347031250002,32.52865226822917,24.07617288839288,15.828944936011911,60.327613249999956,570.2297581071429
2026-02-16T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.331576038522412,25.617779294851456,32.19441071791329,28.69868094763632,26.848355691690358,24.2808615117897,67.15753319716924,582.7406762829529
2026-02-17T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,15.468402947916653,8.588347031250002,19.26949565625001,31.80122911197918,24.36159458333335,19.96585070535715,60.327613249999956,583.1255261428571
2026-02-17T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,22.91408844844977,29.120756426246675,27.81970197729952,25.13698920940357,25.771786241372883,23.54432193887307,64.08387890550267,565.0637265329538
2026-02-18T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,8.588347031250002,19.26949565625001,33.00220741666668,25.0848278125,23.028480193452392,21.67657373809524,60.327613249999956,542.068173357143
2026-02-18T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.21235419020311,20.11871563241043,4.25135219211825,18.51438624709141,16.09142385758535,5.575745071313498,46.57010211383596,133.817881711524
2026-02-19T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,19.26949565625001,33.00220741666668,32.84111693749999,20.113202453125,23.652232831845247,19.605719528273813,60.327613249999956,533.8587000357144
2026-02-19T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,18.81151922189593,5.661768646654164,20.607859980060013,14.77834302587515,14.884931421730093,-1.229496245650713,40.62925720758591,92.2422178673398
2026-02-20T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,33.00220741666668,32.84111693749999,45.0017890625,17.826342239583344,26.021497482142856,21.97498417857143,60.327613249999956,590.7210516428571
2026-02-20T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,4.878873786778776,21.635114489194823,23.511770385821432,20.51059123739074,18.86687480162256,11.389641946313517,62.984410408662086,273.3514067115244
2026-02-21T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,32.84111693749999,45.0017890625,16.359803031249992,22.349022036458337,26.228399596726188,22.181886293154747,60.327613249999956,595.686702392857
2026-02-21T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,21.51130132773645,23.264144062904744,15.504030298651955,25.63075587249486,23.257499882753216,15.568266151670596,62.24153143991197,373.6383876400943
2026-02-22T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,45.0017890625,16.359803031249992,6.136602218750016,30.41616703125001,27.023266062499996,22.976752758928573,60.327613249999956,614.7634975714285
2026-02-22T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,20.882133923036132,16.552729073094238,16.094064039406486,21.812432403826264,20.111236664405993,5.765323490956389,54.839832195610995,374.2235934547667
2026-02-23T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,16.359803031249992,6.136602218750016,12.954615499999996,32.137484200520845,23.428708221726197,19.382194918154763,55.235420250000004,528.494109392857
2026-02-23T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,22.92750883746383,23.445174735294227,21.183436190878346,17.427597491703064,19.609501390064093,-1.5057558929722603,51.928405402491876,407.59914416905184
2026-02-24T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,6.136602218750016,12.954615499999996,35.854348208333334,30.854323781250006,25.480408721726196,21.433895418154766,55.235420250000004,577.7349213928571
2026-02-24T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.350071723046952,8.741850026392463,41.79807651501563,36.5349819819753,30.147132313193747,28.07175539869444,69.92317971644428,673.7221295686664
2026-02-25T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,12.954615499999996,35.854348208333334,34.45052221874999,31.599157080729157,29.950873464285728,27.235817696428583,58.65318500000001,695.1506524285713
2026-02-25T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,9.839762890975807,43.993902244182344,39.296555794100875,39.41327998783286,35.82619155437006,35.61470333024209,72.11900544561098,854.7528799258101
2026-02-26T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,35.854348208333334,34.45052221874999,38.40518219791667,31.36404686979168,33.45232001488096,33.45232001488096,67.43144875000007,802.8556803571429
2026-02-26T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,42.567650337932385,37.87030388785093,41.26015060467479,38.77144912291338,39.54055733173025,39.54055733173025,70.69275353936104,948.9733759615257
2026-02-27T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,34.45052221874999,38.40518219791667,19.839884177083324,32.61580081510417,31.8798274077381,31.8798274077381,67.43144875000007,765.1158577857142
2026-02-27T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,11.343431461099849,15.978087843423154,16.147791989184103,19.550056159696798,17.3813622760706,7.968143499884969,51.518602621841126,200.42794612638474
2026-02-28T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,38.40518219791667,19.839884177083324,30.721706531249993,31.61788172916668,30.77689997470238,30.77689997470238,67.43144875000007,738.6455993928572
2026-02-28T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.87729237467316,16.097718287619482,17.507792819640706,22.214703512760764,19.763088218996614,11.181946428456442,63.23045420587323,281.7062299835283
2026-03-01T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,19.839884177083324,30.721706531249993,37.42985541666667,28.341258205729176,28.765211278273824,28.748933459821448,67.43144875000007,689.9744030357142
2026-03-01T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,18.846019426514044,22.32817347233099,13.911248470693726,16.73166991223305,17.430303002638706,-2.9271585492221375,50.958378470932075,328.0902580187582
2026-03-02T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,30.721706531249993,37.42985541666667,37.46474135416667,27.936381236979173,31.051689749999998,31.03541193154762,67.43144875000007,744.849886357143
2026-03-02T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,18.92380506759162,10.989817946684303,11.68938894409753,23.381950148530375,19.304401793213565,9.089294913575502,54.57054923041005,358.14171259762395
2026-03-03T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,37.42985541666667,37.46474135416667,24.846899958333335,29.967376742187508,31.373000528273813,31.356722709821437,67.43144875000007,752.5613450357143
2026-03-03T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.667629901525052,16.425287114652658,36.516674921265725,36.345570989787866,30.570267985227822,29.300176556432593,70.0713048762434,703.2042373543821
2026-03-04T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,37.46474135416667,24.846899958333335,26.730030187499995,31.086220052083323,30.483793101190475,30.467515282738088,67.43144875000007,731.2203667857144
2026-03-04T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.253364215805556,31.982703212932318,29.535805112893957,33.61291486804114,30.031933144828052,29.224119623396795,65.53733316790999,701.3788709615231
2026-03-05T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,24.846899958333335,26.730030187499995,24.323361322916668,32.178931572916674,29.23085968005951,29.214581861607133,50.96198800000002,701.1499646785716
2026-03-05T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,27.890626015015627,27.281361730820283,25.945642917174663,31.54513295170882,29.614023209977983,29.23121491208726,61.44525596999324,701.5491578900944
2026-03-06T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,26.730030187499995,24.323361322916668,35.84523347916667,31.308510796875016,30.30466688244047,30.288389063988088,50.96198800000002,726.9213375357142
2026-03-06T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,23.28629399710159,11.250850827709144,22.42034148333984,23.34308088552659,21.4756871214653,14.478355418039778,71.29683489199465,347.48053003295456
2026-03-07T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,24.323361322916668,35.84523347916667,32.97088197916668,28.93324242187501,29.83892092410714,29.822643105654752,50.96198800000002,715.7434345357144
2026-03-07T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,10.454553334850553,20.774880847159324,17.84719750362635,23.507492186515023,20.443800061670906,13.630667023694544,67.09631671491115,327.13600856866896
2026-03-08T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,35.84523347916667,32.97088197916668,31.205403427083326,30.94764911458333,31.973159334821442,31.973159334821442,60.059856749999994,767.3558240357142
2026-03-08T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,19.441678970379012,18.477558087137172,13.601508462245727,21.68850216405725,19.75353631085585,5.064336754349258,56.429506110690795,295.04680701875844
2026-03-09T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,32.97088197916668,31.205403427083326,28.694207406250012,26.585607005208306,28.4589886904762,28.4589886904762,60.059856749999994,683.0157285714287
2026-03-09T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,19.595044969949672,14.722045391721457,13.999122993970223,21.511568035961943,19.194640785641305,2.2009662186349717,51.959558579440795,283.14040227619506
2026-03-10T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,31.205403427083326,28.694207406250012,32.363550374999996,23.507883619791674,26.61352795535714,26.566552800595236,60.059856749999994,637.5972672142856
2026-03-10T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.245485152435506,14.881415561291746,35.444324692099045,28.33607836226794,25.416505550699714,22.430828752861178,69.3717310065241,538.3398900686684
2026-03-11T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,28.694207406250012,32.363550374999996,23.469808479166677,30.724048557291667,29.631965784226185,29.584990629464283,67.77832725000002,710.039775107143
2026-03-11T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.854929502527904,32.520687317099046,24.05123600244019,34.1677931517552,29.585432204155413,26.98354398202785,70.05979625205407,647.6050555686686
2026-03-12T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,32.363550374999996,23.469808479166677,39.263030197916656,37.18632933593751,34.834529485119035,34.787554330357125,78.86539924999994,834.9013039285713
2026-03-12T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,32.6810277441824,24.14476791823878,37.63552446925808,42.67599054855444,37.88075461798529,36.445620596611185,96.34435213267423,874.6948943186684
2026-03-13T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,23.469808479166677,39.263030197916656,11.246038968749993,45.4325407109375,36.52986292708334,36.48288777232144,78.86539924999994,875.5893065357141
2026-03-13T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,19.41231048193319,21.612250707592718,17.082287669370995,34.747913653353315,28.15692906747287,17.876754690361132,78.11311714199448,552.5393472093991
2026-03-14T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,39.263030197916656,11.246038968749993,20.052656833333334,51.86944867968749,39.71993153125,39.67295637648809,78.86539924999994,952.1509530357141
2026-03-14T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,23.54277946771329,17.212728030835187,7.746445590865963,49.44473342728609,35.18298382836553,30.793103983515937,84.4865680482445,754.2130712040888
2026-03-15T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,11.246038968749993,20.052656833333334,52.334468229166674,43.64253337760419,36.88618536309524,36.620267297619044,78.86539924999994,878.886415142857
2026-03-15T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,33.51746050412386,30.438993466750446,11.265882457969132,20.36099810810484,22.380904123037546,2.045500989468258,67.80397948421006,487.65056526180473
2026-03-16T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,20.052656833333334,52.334468229166674,65.11215331249998,38.299373070312505,41.52811009374999,41.262192028273795,78.86539924999994,990.2926086785714
2026-03-16T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,9.550540335079724,30.507243567531017,44.57137440541334,38.27802290710438,33.96303570520594,31.57628556982545,76.46493267324442,806.9054407335277
2026-03-17T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,52.334468229166674,65.11215331249998,44.23088446874997,35.6326944296875,43.458326247023805,43.04390588690477,78.86539924999994,1033.0537412857143
2026-03-17T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,40.996895598780995,55.061026436663326,60.86581608793235,43.90985247841704,47.50902114814925,46.66534156684924,86.95458470449441,1119.968197604382
2026-03-18T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,65.11215331249998,44.23088446874997,45.80028870833333,29.522800554687503,39.033504101190495,32.78514908035715,78.86539924999994,920.3989796428571
2026-03-18T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,20.433874469820626,28.381061482507857,19.934756969331215,16.745805809348006,19.390416594150246,8.551363541551657,54.12720663954377,299.94020596274135
2026-03-19T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,44.23088446874997,45.80028870833333,19.426807020833337,37.785192143229175,37.22839268154763,15.986788125000007,67.97677750000003,877.0763055714287
2026-03-19T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,22.0808802341778,16.688832856933185,11.66351176759151,28.100594533806625,23.262228999132724,-13.005252663805546,80.24784202411973,399.9657058367034
2026-03-20T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,45.80028870833333,19.426807020833337,43.73951208333335,39.821986122395835,38.322078900297626,2.2557063437499916,73.54142325000001,903.3247748214286
2026-03-20T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.688832856933185,14.732389270145424,12.857078166458209,38.76689907521813,28.477985227772756,-24.801759372138832,84.63196473245301,595.2422249313319
2026-03-21T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,19.426807020833337,43.73951208333335,33.564169906249994,41.74648814322916,37.67377736904761,-10.181788898809524,73.54142325000001,887.7655380714285
2026-03-21T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,11.181897161100599,10.897277472840182,26.38709790515202,37.94701739978986,28.60776316260746,-25.448974373626967,79.38458287828638,610.7753849670469
2026-03-22T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,43.73951208333335,33.564169906249994,21.360713208333333,45.56746500781248,40.133465032738094,-17.97304994345237,73.54142325000001,952.0526718571431
2026-03-22T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,12.039259242667649,26.67189365167979,30.425788890802227,45.9788851493654,36.150354626087314,-34.10146914148397,82.8021318366196,818.4352593956154
2026-03-23T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,33.564169906249994,21.360713208333333,52.476373375,41.28559327343746,38.93480422619048,-29.2713925892857,73.54142325000001,923.2848125
2026-03-23T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,26.766221509318687,31.557723182468994,50.493136302920014,45.595707699666455,41.59998739905335,-40.28324435279359,84.37843249357434,966.7978644670465
2026-03-24T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,21.360713208333333,52.476373375,51.88668799999997,37.36652664583332,39.31284016666667,-39.04371391071428,73.54142325000001,937.0491338571428
2026-03-24T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.841542662902157,31.264291105003363,24.8698160787343,29.76100972176884,27.431384104816456,-26.227316510531697,65.14958729565762,629.4555962527609
2026-03-25T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,52.476373375,51.88668799999997,41.262177989583336,31.27617880989583,38.67570780059524,-38.44984655952381,73.54142325000001,922.7963174285713
2026-03-25T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,22.0857541603953,11.27874971837023,20.48256277033122,18.06971805036758,18.017991264366714,-11.759652288805539,48.49338622274104,282.23165493133286
