forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_hours,area_or_target,predicted_price_or_index,prediction_kind
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T07:00:00Z,151,SE4_consumption,585.3557686391862,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T08:00:00Z,152,SE4_consumption,601.3004687962064,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T09:00:00Z,153,SE4_consumption,632.0423204755532,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T10:00:00Z,154,SE4_consumption,614.0575071797974,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T11:00:00Z,155,SE4_consumption,597.0554138751205,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T12:00:00Z,156,SE4_consumption,598.9066248389448,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T13:00:00Z,157,SE4_consumption,593.9403802609709,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T14:00:00Z,158,SE4_consumption,613.1909654579954,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T15:00:00Z,159,SE4_consumption,624.6923796453985,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T16:00:00Z,160,SE4_consumption,631.0771190380062,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T17:00:00Z,161,SE4_consumption,647.9665876195456,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T18:00:00Z,162,SE4_consumption,649.5669355195956,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T19:00:00Z,163,SE4_consumption,635.3746344411804,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T20:00:00Z,164,SE4_consumption,616.5215790194646,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T21:00:00Z,165,SE4_consumption,589.9554961130627,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T22:00:00Z,166,SE4_consumption,571.4069111747414,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-04T23:00:00Z,167,SE4_consumption,549.4051220312374,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-03-29T00:00:00Z,2026-03-28T23:00:00Z,2026-04-05T00:00:00Z,168,SE4_consumption,529.7137411084947,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T01:00:00Z,1,SE4_consumption,508.0552934727001,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T02:00:00Z,2,SE4_consumption,505.76890263714523,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T03:00:00Z,3,SE4_consumption,518.9988287657574,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T04:00:00Z,4,SE4_consumption,536.7168932231025,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T05:00:00Z,5,SE4_consumption,541.0744814212261,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T06:00:00Z,6,SE4_consumption,567.0740514471446,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T07:00:00Z,7,SE4_consumption,550.8421297133262,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T08:00:00Z,8,SE4_consumption,546.1676537823951,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T09:00:00Z,9,SE4_consumption,547.1330182141038,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T10:00:00Z,10,SE4_consumption,554.144774232743,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T11:00:00Z,11,SE4_consumption,582.4062985156824,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T12:00:00Z,12,SE4_consumption,590.0727819761435,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T13:00:00Z,13,SE4_consumption,610.1051194680426,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T14:00:00Z,14,SE4_consumption,599.2720959221123,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T15:00:00Z,15,SE4_consumption,615.3228241443455,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T16:00:00Z,16,SE4_consumption,636.2799668935132,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T17:00:00Z,17,SE4_consumption,646.637473661627,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T18:00:00Z,18,SE4_consumption,649.7341536390888,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T19:00:00Z,19,SE4_consumption,632.6482114314741,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T20:00:00Z,20,SE4_consumption,610.0669432585875,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T21:00:00Z,21,SE4_consumption,573.5140248738985,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T22:00:00Z,22,SE4_consumption,539.5297629131734,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-05T23:00:00Z,23,SE4_consumption,528.7999760822544,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T00:00:00Z,24,SE4_consumption,517.0320202338825,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T01:00:00Z,25,SE4_consumption,521.0967950931642,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T02:00:00Z,26,SE4_consumption,545.2065645606378,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T03:00:00Z,27,SE4_consumption,574.8598381659422,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T04:00:00Z,28,SE4_consumption,618.4190563482117,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T05:00:00Z,29,SE4_consumption,661.4990608548668,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T06:00:00Z,30,SE4_consumption,674.7655991288569,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T07:00:00Z,31,SE4_consumption,706.1271258480984,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T08:00:00Z,32,SE4_consumption,734.9865266135291,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T09:00:00Z,33,SE4_consumption,744.6684767707424,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T10:00:00Z,34,SE4_consumption,732.2569586086312,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T11:00:00Z,35,SE4_consumption,732.0163018878353,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T12:00:00Z,36,SE4_consumption,726.6278983480605,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T13:00:00Z,37,SE4_consumption,718.4866595052919,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T14:00:00Z,38,SE4_consumption,718.5205638040483,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T15:00:00Z,39,SE4_consumption,707.5935280878484,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T16:00:00Z,40,SE4_consumption,682.3031393926129,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T17:00:00Z,41,SE4_consumption,678.6806327742792,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T18:00:00Z,42,SE4_consumption,667.8537103100799,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T19:00:00Z,43,SE4_consumption,646.1022093111586,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T20:00:00Z,44,SE4_consumption,613.678964171581,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T21:00:00Z,45,SE4_consumption,585.8474266561682,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T22:00:00Z,46,SE4_consumption,571.043309560796,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-06T23:00:00Z,47,SE4_consumption,593.5632556392407,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T00:00:00Z,48,SE4_consumption,570.1809355254992,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T01:00:00Z,49,SE4_consumption,553.5470589424644,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T02:00:00Z,50,SE4_consumption,569.0370287191281,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T03:00:00Z,51,SE4_consumption,607.9410916175669,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T04:00:00Z,52,SE4_consumption,670.9054600980418,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T05:00:00Z,53,SE4_consumption,726.6683256834258,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T06:00:00Z,54,SE4_consumption,744.8128256479545,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T07:00:00Z,55,SE4_consumption,738.1480475576259,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T08:00:00Z,56,SE4_consumption,732.4868034996808,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T09:00:00Z,57,SE4_consumption,714.8315969988756,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T10:00:00Z,58,SE4_consumption,701.2225066658493,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T11:00:00Z,59,SE4_consumption,696.9410049243564,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T12:00:00Z,60,SE4_consumption,682.7072457947612,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T13:00:00Z,61,SE4_consumption,668.209071833668,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T14:00:00Z,62,SE4_consumption,652.5714437527869,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T15:00:00Z,63,SE4_consumption,658.144598922445,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T16:00:00Z,64,SE4_consumption,666.2247561773839,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T17:00:00Z,65,SE4_consumption,690.1513115266625,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T18:00:00Z,66,SE4_consumption,708.7701942233296,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T19:00:00Z,67,SE4_consumption,699.7247518430281,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T20:00:00Z,68,SE4_consumption,670.2909584660689,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T21:00:00Z,69,SE4_consumption,627.4191500588487,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T22:00:00Z,70,SE4_consumption,595.2335532412803,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-07T23:00:00Z,71,SE4_consumption,614.9756675979557,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T00:00:00Z,72,SE4_consumption,591.4977660968609,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T01:00:00Z,73,SE4_consumption,584.0795255537864,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T02:00:00Z,74,SE4_consumption,604.4253015511396,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T03:00:00Z,75,SE4_consumption,634.232234974654,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T04:00:00Z,76,SE4_consumption,690.9918071858706,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T05:00:00Z,77,SE4_consumption,740.6374206618865,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T06:00:00Z,78,SE4_consumption,746.4775631146885,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T07:00:00Z,79,SE4_consumption,710.2867148781327,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T08:00:00Z,80,SE4_consumption,692.3163460406589,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T09:00:00Z,81,SE4_consumption,682.0828707121789,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T10:00:00Z,82,SE4_consumption,665.9395336674077,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T11:00:00Z,83,SE4_consumption,654.0065346690088,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T12:00:00Z,84,SE4_consumption,634.9677778223651,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T13:00:00Z,85,SE4_consumption,622.1365991459476,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T14:00:00Z,86,SE4_consumption,621.3350276184982,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T15:00:00Z,87,SE4_consumption,635.1138497351344,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T16:00:00Z,88,SE4_consumption,645.7101478845782,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T17:00:00Z,89,SE4_consumption,663.3663619939875,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T18:00:00Z,90,SE4_consumption,689.3877631712578,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T19:00:00Z,91,SE4_consumption,681.7708867252952,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T20:00:00Z,92,SE4_consumption,662.3215492543378,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T21:00:00Z,93,SE4_consumption,640.2591703067291,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T22:00:00Z,94,SE4_consumption,613.7324377418926,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-08T23:00:00Z,95,SE4_consumption,638.8130504505103,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T00:00:00Z,96,SE4_consumption,609.9861003423025,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T01:00:00Z,97,SE4_consumption,603.1788662598099,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T02:00:00Z,98,SE4_consumption,616.3563897589372,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T03:00:00Z,99,SE4_consumption,649.9854813893011,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T04:00:00Z,100,SE4_consumption,714.1336405010127,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T05:00:00Z,101,SE4_consumption,766.2571217519363,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T06:00:00Z,102,SE4_consumption,761.4600209553158,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T07:00:00Z,103,SE4_consumption,733.1151043363224,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T08:00:00Z,104,SE4_consumption,712.1179289107095,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T09:00:00Z,105,SE4_consumption,687.526200369204,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T10:00:00Z,106,SE4_consumption,666.0232270050641,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T11:00:00Z,107,SE4_consumption,648.8306938973009,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T12:00:00Z,108,SE4_consumption,632.8831587607656,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T13:00:00Z,109,SE4_consumption,624.3473544619344,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T14:00:00Z,110,SE4_consumption,627.607643318359,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T15:00:00Z,111,SE4_consumption,652.2968177480845,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T16:00:00Z,112,SE4_consumption,675.4531717405018,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T17:00:00Z,113,SE4_consumption,709.5606527183428,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T18:00:00Z,114,SE4_consumption,732.4517989154521,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T19:00:00Z,115,SE4_consumption,724.8273063013347,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T20:00:00Z,116,SE4_consumption,703.6319094029903,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T21:00:00Z,117,SE4_consumption,667.2051165068154,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T22:00:00Z,118,SE4_consumption,643.2978210755441,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-09T23:00:00Z,119,SE4_consumption,675.6099356624896,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T00:00:00Z,120,SE4_consumption,650.6486028330662,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T01:00:00Z,121,SE4_consumption,645.6511715087138,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T02:00:00Z,122,SE4_consumption,661.87362831611,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T03:00:00Z,123,SE4_consumption,689.3546785572081,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T04:00:00Z,124,SE4_consumption,724.7043522573973,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T05:00:00Z,125,SE4_consumption,764.2204320028274,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T06:00:00Z,126,SE4_consumption,766.5082052560734,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T07:00:00Z,127,SE4_consumption,749.5490254959153,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T08:00:00Z,128,SE4_consumption,741.8898014154829,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T09:00:00Z,129,SE4_consumption,722.2335081500191,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T10:00:00Z,130,SE4_consumption,692.3087403303745,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T11:00:00Z,131,SE4_consumption,671.3359988692094,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T12:00:00Z,132,SE4_consumption,654.4712694612164,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T13:00:00Z,133,SE4_consumption,649.1714233559634,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T14:00:00Z,134,SE4_consumption,658.5795662282525,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T15:00:00Z,135,SE4_consumption,674.3663678821189,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T16:00:00Z,136,SE4_consumption,686.1581349409113,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T17:00:00Z,137,SE4_consumption,699.1506382758605,LABB_consumption_mw_not_price_or_index_weather_proxy
2026-04-05T00:00:00Z,2026-04-04T23:00:00Z,2026-04-10T18:00:00Z,138,SE4_consumption,718.9300817187772,LABB_consumption_mw_not_price_or_index_weather_proxy
