forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_h,split,target_consumption_se4_mw,weather_proxy_label,pred_B0_same_hour_previous_day,pred_B1_same_hour_previous_week,pred_B2_train_calendar_profile,pred_B3_train_seasonal_profile,pred_B4_recent_24h_mean_adjusted_by_hour_profile,pred_HGB_G4_calendar_load_lags_rollups_weather_proxy,pred_MLP_G4_calendar_load_lags_rollups_weather_proxy
2022-06-21T18:00:00Z,2022-06-21T17:00:00Z,2022-06-23T18:00:00Z,48,train,2019.070109,weather_actual_as_forecast_proxy,2256.709596,2186.835699,1395.7810326215952,994.4339373075517,2341.9411845597333,,
2022-06-21T18:00:00Z,2022-06-21T17:00:00Z,2022-06-24T18:00:00Z,72,train,1659.741539,weather_actual_as_forecast_proxy,2256.709596,2079.027692,1302.3983565362025,791.0287333468997,2248.5585084743407,,
2022-06-21T18:00:00Z,2022-06-21T17:00:00Z,2022-06-25T18:00:00Z,96,train,1772.307243,weather_actual_as_forecast_proxy,2256.709596,1883.174843,1227.6350128765264,785.8508761634614,2173.7951648146645,,
2022-06-21T18:00:00Z,2022-06-21T17:00:00Z,2022-06-26T18:00:00Z,120,train,1939.101905,weather_actual_as_forecast_proxy,2256.709596,2061.454759,1266.4195937968452,848.2443111030525,2212.5797457349836,,
2022-06-21T18:00:00Z,2022-06-21T17:00:00Z,2022-06-27T18:00:00Z,144,train,2289.675143,weather_actual_as_forecast_proxy,2256.709596,2256.709596,1379.5471690246948,1038.6615405599994,2325.7073209628334,,
2022-06-21T18:00:00Z,2022-06-21T17:00:00Z,2022-06-28T18:00:00Z,168,train,2207.540148,weather_actual_as_forecast_proxy,2256.709596,2256.709596,1389.5241521764692,1039.7445159662693,2335.6843041146076,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-21T20:00:00Z,1,train,2127.868971,weather_actual_as_forecast_proxy,2177.247427,2148.434507,1286.5043844235918,995.7076262182549,2232.3392275700635,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-21T22:00:00Z,3,train,1902.264427,weather_actual_as_forecast_proxy,1908.34066,1887.570725,1160.5235140136886,883.2214995277782,2106.3583571601603,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-22T01:00:00Z,6,train,1783.713965,weather_actual_as_forecast_proxy,1814.968885,1804.905259,1104.3999562978127,839.7715167342523,2050.2347994442844,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-22T07:00:00Z,12,train,2466.410771,weather_actual_as_forecast_proxy,2462.411283,2477.428994,1466.7370909867261,1164.6439571574795,2412.571934133198,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-22T19:00:00Z,24,train,2123.800676,weather_actual_as_forecast_proxy,2184.522095,2162.037279,1351.309937892615,1016.6531132185019,2297.144781039087,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-23T19:00:00Z,48,train,1951.648552,weather_actual_as_forecast_proxy,2184.522095,2098.928392,1352.8931593035745,962.887787478418,2298.7280024500465,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-24T19:00:00Z,72,train,1635.643935,weather_actual_as_forecast_proxy,2184.522095,2002.347306,1255.292185921989,775.2825414224817,2201.1270290684606,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-25T19:00:00Z,96,train,1728.219669,weather_actual_as_forecast_proxy,2184.522095,1866.845538,1196.1198271846083,771.4148636634604,2141.9546703310803,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-26T19:00:00Z,120,train,1885.953439,weather_actual_as_forecast_proxy,2184.522095,2039.149532,1234.4196226632753,833.6883545496173,2180.254465809747,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-27T19:00:00Z,144,train,2215.916401,weather_actual_as_forecast_proxy,2184.522095,2184.522095,1332.8155153249356,1006.9582671879984,2278.6503584714073,,
2022-06-21T19:00:00Z,2022-06-21T18:00:00Z,2022-06-28T19:00:00Z,168,train,2143.967237,weather_actual_as_forecast_proxy,2184.522095,2184.522095,1343.380812093805,1011.4584073333344,2289.2156552402766,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-21T21:00:00Z,1,train,1991.050596,weather_actual_as_forecast_proxy,2016.964719,2000.878339,1216.1504628941886,930.4521481289656,2161.7164749989934,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-21T23:00:00Z,3,train,1826.01213,weather_actual_as_forecast_proxy,1855.954946,1827.320149,1126.5075906152076,859.3231516929136,2072.073602720013,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-22T02:00:00Z,6,train,1729.55827,weather_actual_as_forecast_proxy,1801.320905,1768.453343,1105.7423573696412,820.1431621692903,2051.3083694744464,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-22T08:00:00Z,12,train,2512.363529,weather_actual_as_forecast_proxy,2490.242741,2508.619657,1467.8386057702528,1183.1322940708658,2413.4046178750577,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-22T20:00:00Z,24,train,2114.870802,weather_actual_as_forecast_proxy,2177.247427,2134.035172,1294.4300571820972,1004.8942915590542,2239.996069286902,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-23T20:00:00Z,48,train,1912.370952,weather_actual_as_forecast_proxy,2177.247427,2072.727744,1296.2899107794287,946.7652547517993,2241.8559228842337,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-24T20:00:00Z,72,train,1668.219807,weather_actual_as_forecast_proxy,2177.247427,1978.444456,1209.6170590535385,777.1416629476754,2155.1830711583434,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-25T20:00:00Z,96,train,1752.507933,weather_actual_as_forecast_proxy,2177.247427,1858.207133,1160.5856977800624,772.7702505653843,2106.151709884867,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-26T20:00:00Z,120,train,1902.155773,weather_actual_as_forecast_proxy,2177.247427,2049.948501,1192.0182328007497,835.9492154484726,2137.5842449055544,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-27T20:00:00Z,144,train,2174.444152,weather_actual_as_forecast_proxy,2177.247427,2177.247427,1276.2148774431598,992.1595536940008,2221.7808895479648,,
2022-06-21T20:00:00Z,2022-06-21T19:00:00Z,2022-06-28T20:00:00Z,168,train,2128.764272,weather_actual_as_forecast_proxy,2177.247427,2177.247427,1286.5043844235918,995.7076262182549,2232.0703965283965,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-21T22:00:00Z,1,train,1902.264427,weather_actual_as_forecast_proxy,1908.34066,1887.570725,1160.5235140136886,883.2214995277782,2104.0320904518267,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-22T00:00:00Z,3,train,1794.73177,weather_actual_as_forecast_proxy,1827.80926,1804.832243,1110.725687280118,844.1206441692914,2054.2342637182564,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-22T03:00:00Z,6,train,1795.355541,weather_actual_as_forecast_proxy,1874.673411,1829.238962,1136.7658405124168,852.6357948248042,2080.274416950555,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-22T09:00:00Z,12,train,2528.023818,weather_actual_as_forecast_proxy,2498.914484,2521.40514,1464.3929227539259,1187.6401686771655,2407.901499192064,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-22T21:00:00Z,24,train,1965.869362,weather_actual_as_forecast_proxy,2016.964719,2014.934663,1225.4846985423799,944.5958073937003,2168.9932749805184,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-23T21:00:00Z,48,train,1802.760411,weather_actual_as_forecast_proxy,2016.964719,1946.815224,1226.5209904108879,885.9672532661873,2170.029566849026,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-24T21:00:00Z,72,train,1657.185605,weather_actual_as_forecast_proxy,2016.964719,1871.586585,1160.1182595348425,751.1316998255827,2103.626835972981,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-25T21:00:00Z,96,train,1689.933049,weather_actual_as_forecast_proxy,2016.964719,1769.085814,1120.6344103654792,744.6942089442306,2064.1429868036175,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-26T21:00:00Z,120,train,1810.530685,weather_actual_as_forecast_proxy,2016.964719,1976.963645,1142.936870744058,801.6347356774811,2086.4454471821964,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-27T21:00:00Z,144,train,2022.241205,weather_actual_as_forecast_proxy,2016.964719,2016.964719,1205.5894525282474,927.6590863179987,2149.0980289663858,,
2022-06-21T21:00:00Z,2022-06-21T20:00:00Z,2022-06-28T21:00:00Z,168,train,1980.205472,weather_actual_as_forecast_proxy,2016.964719,2016.964719,1216.1504628941886,930.4521481289656,2159.6590393323268,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-21T23:00:00Z,1,train,1826.01213,weather_actual_as_forecast_proxy,1855.954946,1827.320149,1126.5075906152076,859.3231516929136,2068.9364119283464,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-22T01:00:00Z,3,train,1783.713965,weather_actual_as_forecast_proxy,1814.968885,1804.905259,1104.3999562978127,839.7715167342523,2046.8287776109512,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-22T04:00:00Z,6,train,2069.662716,weather_actual_as_forecast_proxy,2131.392021,2104.658292,1239.5956632460893,975.8659520649614,2182.024484559228,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-22T10:00:00Z,12,train,2503.263598,weather_actual_as_forecast_proxy,2479.444618,2517.53785,1451.1245694862178,1176.707604635828,2393.5533907993563,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-22T22:00:00Z,24,train,1836.646457,weather_actual_as_forecast_proxy,1908.34066,1880.10726,1168.8616565178745,888.4584550826775,2111.290477831013,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-23T22:00:00Z,48,train,1664.500471,weather_actual_as_forecast_proxy,1908.34066,1875.686857,1171.781816347275,836.991227241006,2114.2106376604133,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-24T22:00:00Z,72,train,1585.090428,weather_actual_as_forecast_proxy,1908.34066,1777.746865,1117.4107718828993,719.8671379360475,2059.8395931960376,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-25T22:00:00Z,96,train,1599.099527,weather_actual_as_forecast_proxy,1908.34066,1674.984903,1085.4024494089667,710.5586000115386,2027.8312707221053,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-26T22:00:00Z,120,train,1708.644611,weather_actual_as_forecast_proxy,1908.34066,1902.022479,1096.2016949222677,763.7956166202305,2038.6305162354063,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-27T22:00:00Z,144,train,1878.052829,weather_actual_as_forecast_proxy,1908.34066,1908.34066,1151.7093667599713,882.3716423660003,2094.1381880731096,,
2022-06-21T22:00:00Z,2022-06-21T21:00:00Z,2022-06-28T22:00:00Z,168,train,1902.741325,weather_actual_as_forecast_proxy,1908.34066,1908.34066,1160.5235140136886,883.2214995277782,2102.952335326827,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-22T00:00:00Z,1,train,1794.73177,weather_actual_as_forecast_proxy,1827.80926,1804.832243,1110.725687280118,844.1206441692914,2052.901332218257,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-22T02:00:00Z,3,train,1729.55827,weather_actual_as_forecast_proxy,1801.320905,1768.453343,1105.7423573696412,820.1431621692903,2047.91800230778,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-22T05:00:00Z,6,train,2312.656746,weather_actual_as_forecast_proxy,2363.596906,2372.521942,1378.8700014690164,1098.6394458602354,2321.045646407155,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-22T11:00:00Z,12,train,2519.220778,weather_actual_as_forecast_proxy,2486.169265,2507.992601,1439.6434846647396,1178.8542004015758,2381.819129602878,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-22T23:00:00Z,24,train,1789.784615,weather_actual_as_forecast_proxy,1855.954946,1826.250518,1135.047620167181,832.4160813345342,2077.22326510532,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-23T23:00:00Z,48,train,1589.391349,weather_actual_as_forecast_proxy,1855.954946,1797.152054,1137.664483952417,730.8128286046506,2079.8401288905557,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-24T23:00:00Z,72,train,1528.761366,weather_actual_as_forecast_proxy,1855.954946,1679.229092,1085.7320931351842,699.1216808230768,2027.907738073323,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-25T23:00:00Z,96,train,1534.572286,weather_actual_as_forecast_proxy,1855.954946,1613.576087,1057.3706720716118,691.4719156068705,1999.5463170097505,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-26T23:00:00Z,120,train,1686.51379,weather_actual_as_forecast_proxy,1855.954946,1860.857299,1074.3881257369296,789.1637140227255,2016.5637706750683,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-27T23:00:00Z,144,train,1748.682153,weather_actual_as_forecast_proxy,1855.954946,1855.954946,1117.6268835694734,856.8089344583339,2059.802528507612,,
2022-06-21T23:00:00Z,2022-06-21T22:00:00Z,2022-06-28T23:00:00Z,168,train,1816.537451,weather_actual_as_forecast_proxy,1855.954946,1855.954946,1126.5075906152076,859.3231516929136,2068.683235553346,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-22T01:00:00Z,1,train,1783.713965,weather_actual_as_forecast_proxy,1814.968885,1804.905259,1104.3999562978127,839.7715167342523,2045.3279839026184,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-22T03:00:00Z,3,train,1795.355541,weather_actual_as_forecast_proxy,1874.673411,1829.238962,1136.7658405124168,852.6357948248042,2077.6938681172223,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-22T06:00:00Z,6,train,2418.482093,weather_actual_as_forecast_proxy,2444.965318,2469.673448,1457.8364091170934,1148.633891718503,2398.764436721899,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-22T12:00:00Z,12,train,2486.299962,weather_actual_as_forecast_proxy,2442.431026,2478.826188,1430.5734987188532,1167.0369522519698,2371.501526323659,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-23T00:00:00Z,24,train,1758.688984,weather_actual_as_forecast_proxy,1827.80926,1811.864866,1117.8461948331637,819.5867747859706,2058.7742224379695,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-24T00:00:00Z,48,train,1557.013764,weather_actual_as_forecast_proxy,1827.80926,1772.734672,1119.0233665846372,719.0999996608537,2059.951394189443,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-25T00:00:00Z,72,train,1474.185512,weather_actual_as_forecast_proxy,1827.80926,1646.922187,1065.2000425157973,683.5575970057696,2006.128070120603,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-26T00:00:00Z,96,train,1501.000191,weather_actual_as_forecast_proxy,1827.80926,1610.56721,1040.9660056279656,683.8179073931304,1981.8940332327713,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-27T00:00:00Z,120,train,1632.379511,weather_actual_as_forecast_proxy,1827.80926,1837.610617,1064.1614624857705,784.2567381250004,2005.0894900905762,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-28T00:00:00Z,144,train,1725.608969,weather_actual_as_forecast_proxy,1827.80926,1827.80926,1103.1294160728612,846.4775934226199,2044.057443677667,,
2022-06-22T00:00:00Z,2022-06-21T23:00:00Z,2022-06-29T00:00:00Z,168,train,1781.551385,weather_actual_as_forecast_proxy,1827.80926,1827.80926,1110.725687280118,844.1206441692914,2051.653714884924,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-22T02:00:00Z,1,train,1729.55827,weather_actual_as_forecast_proxy,1801.320905,1768.453343,1105.7423573696412,820.1431621692903,2045.2921562244471,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-22T04:00:00Z,3,train,2069.662716,weather_actual_as_forecast_proxy,2131.392021,2104.658292,1239.5956632460893,975.8659520649614,2179.145462100895,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-22T07:00:00Z,6,train,2466.410771,weather_actual_as_forecast_proxy,2462.411283,2477.428994,1466.7370909867261,1164.6439571574795,2406.286889841532,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-22T13:00:00Z,12,train,2452.67362,weather_actual_as_forecast_proxy,2404.014443,2449.613357,1423.902033791355,1155.8500813090552,2363.451832646161,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-23T01:00:00Z,24,train,1764.324674,weather_actual_as_forecast_proxy,1814.968885,1805.872567,1110.9346238365601,812.9271156924474,2050.484422691366,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-24T01:00:00Z,48,train,1521.913082,weather_actual_as_forecast_proxy,1814.968885,1765.892915,1112.6224583806875,712.8846383798449,2052.1722572354934,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-25T01:00:00Z,72,train,1439.702011,weather_actual_as_forecast_proxy,1814.968885,1637.549709,1055.0724952297926,674.8681652538461,1994.6222940845985,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-26T01:00:00Z,96,train,1492.887266,weather_actual_as_forecast_proxy,1814.968885,1586.143228,1033.8688164163316,677.3100799332062,1973.4186152711375,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-27T01:00:00Z,120,train,1624.948477,weather_actual_as_forecast_proxy,1814.968885,1829.846186,1062.9253334328755,781.0638490737708,2002.4751322876814,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-28T01:00:00Z,144,train,1691.911604,weather_actual_as_forecast_proxy,1814.968885,1814.968885,1095.4789474847848,835.1730204662678,2035.0287463395907,,
2022-06-22T01:00:00Z,2022-06-22T00:00:00Z,2022-06-29T01:00:00Z,168,train,1747.750529,weather_actual_as_forecast_proxy,1814.968885,1814.968885,1104.3999562978127,839.7715167342523,2043.9497551526185,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-22T03:00:00Z,1,train,1795.355541,weather_actual_as_forecast_proxy,1874.673411,1829.238962,1136.7658405124168,852.6357948248042,2075.013351033889,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-22T05:00:00Z,3,train,2312.656746,weather_actual_as_forecast_proxy,2363.596906,2372.521942,1378.8700014690164,1098.6394458602354,2317.117511990489,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-22T08:00:00Z,6,train,2512.363529,weather_actual_as_forecast_proxy,2490.242741,2508.619657,1467.8386057702528,1183.1322940708658,2406.0861162917254,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-22T14:00:00Z,12,train,2360.270885,weather_actual_as_forecast_proxy,2333.981943,2367.958357,1415.1463093631705,1120.4196180885835,2353.393819884643,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-23T02:00:00Z,24,train,1717.597858,weather_actual_as_forecast_proxy,1801.320905,1748.012553,1112.2295805273784,790.8579325953242,2050.477091048851,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-24T02:00:00Z,48,train,1468.726347,weather_actual_as_forecast_proxy,1801.320905,1739.06569,1113.8137566104751,693.8197102480623,2052.0612671319477,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-25T02:00:00Z,72,train,1373.224349,weather_actual_as_forecast_proxy,1801.320905,1582.11475,1048.4920327381171,649.7423144903846,1986.7395432595897,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-26T02:00:00Z,96,train,1413.009814,weather_actual_as_forecast_proxy,1801.320905,1543.147797,1024.830826859646,650.691290400763,1963.0783373811187,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-27T02:00:00Z,120,train,1580.559994,weather_actual_as_forecast_proxy,1801.320905,1813.644317,1068.670508391605,775.0531855914644,2006.9180189130775,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-28T02:00:00Z,144,train,1692.474806,weather_actual_as_forecast_proxy,1801.320905,1801.320905,1097.0985978811734,828.2367395615099,2035.346108402646,,
2022-06-22T02:00:00Z,2022-06-22T01:00:00Z,2022-06-29T02:00:00Z,168,train,1705.964515,weather_actual_as_forecast_proxy,1801.320905,1801.320905,1105.7423573696412,820.1431621692903,2043.9898678911138,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-22T04:00:00Z,1,train,2069.662716,weather_actual_as_forecast_proxy,2131.392021,2104.658292,1239.5956632460893,975.8659520649614,2174.8530639758956,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-22T06:00:00Z,3,train,2418.482093,weather_actual_as_forecast_proxy,2444.965318,2469.673448,1457.8364091170934,1148.633891718503,2393.0938098468996,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-22T09:00:00Z,6,train,2528.023818,weather_actual_as_forecast_proxy,2498.914484,2521.40514,1464.3929227539259,1187.6401686771655,2399.650323483732,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-22T15:00:00Z,12,train,2348.48073,weather_actual_as_forecast_proxy,2343.375591,2364.84978,1429.7702167375778,1117.046997218506,2365.027617467384,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-23T03:00:00Z,24,train,1801.254276,weather_actual_as_forecast_proxy,1874.673411,1799.410742,1142.2808480409828,819.488256602517,2077.5382487707893,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-24T03:00:00Z,48,train,1465.20272,weather_actual_as_forecast_proxy,1874.673411,1828.209172,1142.6880123217113,710.8423880213174,2077.945413051518,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-25T03:00:00Z,72,train,1355.66677,weather_actual_as_forecast_proxy,1874.673411,1554.076895,1047.7820846088598,640.1624038211522,1983.039485338666,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-26T03:00:00Z,96,train,1375.622705,weather_actual_as_forecast_proxy,1874.673411,1542.652581,1022.7643259346513,638.6299330667941,1958.0217266644577,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-27T03:00:00Z,120,train,1648.576889,weather_actual_as_forecast_proxy,1874.673411,1903.72632,1103.187958953929,806.8351025548794,2038.4453596837352,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-28T03:00:00Z,144,train,1771.804113,weather_actual_as_forecast_proxy,1874.673411,1874.673411,1127.720436889963,857.7140616210302,2062.977837619769,,
2022-06-22T03:00:00Z,2022-06-22T02:00:00Z,2022-06-29T03:00:00Z,168,train,1792.507836,weather_actual_as_forecast_proxy,1874.673411,1874.673411,1136.7658405124168,852.6357948248042,2072.023241242223,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-22T05:00:00Z,1,train,2312.656746,weather_actual_as_forecast_proxy,2363.596906,2372.521942,1378.8700014690164,1098.6394458602354,2310.8224909488217,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-22T07:00:00Z,3,train,2466.410771,weather_actual_as_forecast_proxy,2462.411283,2477.428994,1466.7370909867261,1164.6439571574795,2398.689580466532,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-22T10:00:00Z,6,train,2503.263598,weather_actual_as_forecast_proxy,2479.444618,2517.53785,1451.1245694862178,1176.707604635828,2383.0770589660233,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-22T16:00:00Z,12,train,2318.326776,weather_actual_as_forecast_proxy,2315.760994,2313.449138,1440.3238409412895,1089.201166368109,2372.276330421095,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-23T04:00:00Z,24,train,2029.862126,weather_actual_as_forecast_proxy,2131.392021,2077.076033,1242.7900718462574,926.0479173363318,2174.742561326063,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-24T04:00:00Z,48,train,1513.168221,weather_actual_as_forecast_proxy,2131.392021,2059.094124,1234.367737166216,786.4736285038746,2166.3202266460216,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-25T04:00:00Z,72,train,1384.978021,weather_actual_as_forecast_proxy,2131.392021,1632.379486,1066.3782907600253,657.582886199999,1998.3307802398308,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-26T04:00:00Z,96,train,1408.612727,weather_actual_as_forecast_proxy,2131.392021,1624.398035,1034.905767352175,654.1112481354963,1966.8582568319805,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-27T04:00:00Z,120,train,1907.146461,weather_actual_as_forecast_proxy,2131.392021,2140.628011,1207.079886038956,920.7490993861792,2139.0323755187615,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-28T04:00:00Z,144,train,1982.059418,weather_actual_as_forecast_proxy,2131.392021,2131.392021,1228.4894010032076,969.687912033728,2160.441890483013,,
2022-06-22T04:00:00Z,2022-06-22T03:00:00Z,2022-06-29T04:00:00Z,168,train,2021.967962,weather_actual_as_forecast_proxy,2131.392021,2131.392021,1239.5956632460893,975.8659520649614,2171.548152725895,,
2022-06-22T05:00:00Z,2022-06-22T04:00:00Z,2022-06-22T06:00:00Z,1,train,2418.482093,weather_actual_as_forecast_proxy,2444.965318,2469.673448,1457.8364091170934,1148.633891718503,2387.216844221899,,
2022-06-22T05:00:00Z,2022-06-22T04:00:00Z,2022-06-22T08:00:00Z,3,train,2512.363529,weather_actual_as_forecast_proxy,2490.242741,2508.619657,1467.8386057702528,1183.1322940708658,2397.2190408750585,,
2022-06-22T05:00:00Z,2022-06-22T04:00:00Z,2022-06-22T11:00:00Z,6,train,2519.220778,weather_actual_as_forecast_proxy,2486.169265,2507.992601,1439.6434846647396,1178.8542004015758,2369.0239197695455,,
2022-06-22T05:00:00Z,2022-06-22T04:00:00Z,2022-06-22T17:00:00Z,12,train,2287.072792,weather_actual_as_forecast_proxy,2281.340359,2264.643391,1426.1472958966922,1069.6340309015745,2355.527731001498,,
2022-06-22T05:00:00Z,2022-06-22T04:00:00Z,2022-06-23T05:00:00Z,24,train,2306.038688,weather_actual_as_forecast_proxy,2363.596906,2316.043179,1378.4912725503339,1039.0372509982035,2307.8717076551393,,
2022-06-22T05:00:00Z,2022-06-22T04:00:00Z,2022-06-24T05:00:00Z,48,train,1604.482233,weather_actual_as_forecast_proxy,2363.596906,2325.189681,1362.2467102685262,873.3063868585281,2291.6271453733316,,
2022-06-22T05:00:00Z,2022-06-22T04:00:00Z,2022-06-25T05:00:00Z,72,train,1454.271544,weather_actual_as_forecast_proxy,2363.596906,1735.773656,1101.787696446492,689.9859227557694,2031.1681315512976,,
2022-06-22T05:00:00Z,2022-06-22T04:00:00Z,2022-06-26T05:00:00Z,96,train,1511.678259,weather_actual_as_forecast_proxy,2363.596906,1729.748805,1062.7450410544839,687.516721322519,1992.1254761592895,,
